item_id,do_score,pp_score
69,-7.108194828033447,-6.412834644317627
70,-5.835444927215576,-5.270575046539307
71,-5.5997514724731445,-5.671196937561035
72,-4.899391174316406,-5.155130863189697
73,-6.7227888107299805,-6.270475387573242
74,-5.95172119140625,-5.8935956954956055
75,-5.312549591064453,-5.0559916496276855
76,-5.706259250640869,-5.4324049949646
77,-5.522604942321777,-5.349085807800293
78,-5.733041286468506,-5.227261543273926
79,-6.969733238220215,-5.8141889572143555
80,-6.144603252410889,-5.806673049926758
81,-6.707595348358154,-6.077136516571045
82,-6.140633583068848,-5.416995048522949
83,-7.6897807121276855,-6.249056339263916
84,-7.237995147705078,-6.418333530426025
85,-6.204948425292969,-5.545571804046631
86,-6.6855549812316895,-5.652623176574707
87,-7.098706245422363,-5.914916038513184
88,-6.886025428771973,-5.756963729858398
89,-7.514056205749512,-5.914344787597656
90,-6.454124927520752,-6.099135398864746
91,-5.826973915100098,-5.381465435028076
92,-6.073005199432373,-5.6164116859436035
93,-6.81829833984375,-6.05598258972168
94,-5.942042350769043,-5.691496849060059
95,-5.785939693450928,-5.453486442565918
96,-7.090926170349121,-5.913390159606934
97,-5.613882541656494,-4.502264022827148
98,-6.274637222290039,-4.9559245109558105
99,-7.07465934753418,-6.058463096618652
100,-5.39946174621582,-5.07354211807251
101,-6.150872707366943,-6.239398002624512
102,-6.819131374359131,-6.807439804077148
103,-8.026721954345703,-7.474065780639648
104,-7.289913177490234,-7.174299240112305
105,-6.878310203552246,-6.839931964874268
106,-7.046869277954102,-6.614828109741211
107,-6.768293380737305,-5.838309288024902
108,-6.805248260498047,-5.989111423492432
109,-6.757083415985107,-5.653932094573975
110,-6.982715129852295,-6.459005832672119
111,-6.516488552093506,-6.053264141082764
112,-6.664633750915527,-5.993253707885742
113,-7.365930557250977,-6.373037338256836
114,-7.491851329803467,-6.515610694885254
115,-7.283864498138428,-6.271487712860107
116,-7.296549320220947,-6.234767913818359
117,-6.296291828155518,-5.477118968963623
118,-6.941598415374756,-6.155886650085449
119,-7.271063804626465,-6.100033760070801
120,-7.207864761352539,-6.422114849090576
121,-7.293889999389648,-7.078174591064453
122,-7.153148174285889,-6.935939788818359
123,-6.953468322753906,-6.341802597045898
124,-6.817965507507324,-6.2447590827941895
125,-7.412022590637207,-6.620560169219971
126,-7.123156547546387,-6.431675910949707
127,-6.383196830749512,-5.755404472351074
128,-7.102784633636475,-6.571205139160156
129,-7.296356201171875,-6.617123603820801
130,-6.479703903198242,-6.1479573249816895
131,-8.156123161315918,-6.893644332885742
132,-7.7158708572387695,-6.972747802734375
133,-8.450121879577637,-7.245345115661621
134,-7.5514817237854,-6.983151912689209
135,-7.697978973388672,-6.869204521179199
136,-6.910621643066406,-6.3018999099731445
137,-5.19420051574707,-4.8323540687561035
138,-5.668787479400635,-5.053832054138184
139,-8.193183898925781,-6.898881435394287
140,-6.808863162994385,-6.381540298461914
141,-5.966270446777344,-5.859129428863525
142,-6.201874732971191,-6.165247917175293
143,-6.246818542480469,-6.0857415199279785
144,-6.780421733856201,-6.670453071594238
145,-6.007803916931152,-6.146773338317871
146,-6.041114807128906,-6.2895989418029785
147,-6.1534223556518555,-6.120988845825195
148,-5.72623348236084,-5.935499668121338
149,-6.395209789276123,-6.889190673828125
150,-6.565271377563477,-6.697737216949463
151,-5.075225830078125,-5.396315574645996
152,-5.562676906585693,-5.8597822189331055
153,-5.531979560852051,-6.018796443939209
154,-6.137441635131836,-6.44103479385376
155,-5.835319995880127,-6.262494087219238
156,-5.0167341232299805,-5.191682815551758
157,-5.508974075317383,-6.126562595367432
158,-5.312967777252197,-5.375950336456299
159,-5.1618170738220215,-5.579415321350098
160,-5.641851425170898,-5.830381870269775
161,-5.16871452331543,-5.23608922958374
162,-5.859726428985596,-6.264255523681641
163,-5.635380744934082,-5.910073280334473
164,-6.205742359161377,-5.800352096557617
165,-6.197046279907227,-5.428252696990967
166,-6.458939552307129,-5.771817684173584
167,-5.229490280151367,-4.937824249267578
168,-5.911473274230957,-5.295870780944824
169,-5.38841438293457,-5.195446014404297
170,-5.8464837074279785,-5.431768894195557
171,-5.632304668426514,-5.97622537612915
172,-4.151930332183838,-4.769282817840576
173,-5.404399394989014,-5.68579626083374
174,-5.3064985275268555,-5.556171894073486
175,-5.044280529022217,-5.2404656410217285
176,-4.918519973754883,-4.8618950843811035
177,-5.431046962738037,-5.279966831207275
178,-5.887868404388428,-5.3779520988464355
179,-4.723043918609619,-5.415596961975098
180,-4.508782863616943,-4.813065528869629
181,-5.673574924468994,-6.155333518981934
182,-5.703732967376709,-6.770131587982178
183,-5.724522590637207,-6.232809543609619
184,-5.781063079833984,-6.499786376953125
185,-5.925594329833984,-6.268556118011475
186,-5.93841552734375,-6.182017803192139
187,-6.034124851226807,-6.418729305267334
188,-6.065605163574219,-6.118408679962158
189,-6.127076148986816,-6.247077465057373
190,-5.586997032165527,-5.9806060791015625
191,-5.006048202514648,-4.58769416809082
192,-5.250701427459717,-4.964591979980469
193,-5.980780124664307,-5.704687595367432
194,-5.117589950561523,-4.862770080566406
195,-6.285740375518799,-5.630753993988037
196,-5.51483678817749,-5.075655460357666
197,-5.341792583465576,-4.8522162437438965
198,-6.055576801300049,-5.228612422943115
199,-5.973269939422607,-5.230020999908447
200,-5.233652114868164,-4.775074481964111
201,-4.986717224121094,-4.971388339996338
202,-5.249919414520264,-5.176768779754639
203,-6.020271301269531,-5.958076477050781
204,-5.608023166656494,-5.5671491622924805
205,-5.38823938369751,-5.508370399475098
206,-5.594187259674072,-5.4317708015441895
207,-5.3214640617370605,-5.4583024978637695
208,-5.198009967803955,-4.924417972564697
209,-5.4415717124938965,-5.458528518676758
210,-4.845396518707275,-4.935945510864258
211,-7.705250263214111,-6.842916488647461
212,-5.746667385101318,-5.190053939819336
213,-7.268922805786133,-6.703056812286377
214,-7.332279205322266,-6.76635217666626
215,-7.707258224487305,-6.76276159286499
216,-5.537683010101318,-5.013792037963867
217,-5.656959533691406,-5.053841590881348
218,-6.924099922180176,-6.217001438140869
219,-7.9634785652160645,-6.813838958740234
220,-6.729029178619385,-6.264908790588379
221,-6.564826011657715,-6.047983169555664
222,-6.536712169647217,-6.088944435119629
223,-7.480213165283203,-6.468835830688477
224,-7.029723167419434,-6.156055450439453
225,-6.245963096618652,-5.462080955505371
226,-7.140676498413086,-5.982560634613037
227,-7.024264335632324,-6.026805400848389
228,-6.802630424499512,-5.788780689239502
229,-7.4813079833984375,-6.406693458557129
230,-5.578038692474365,-4.824501991271973
231,-6.609580039978027,-6.175191402435303
232,-7.005701541900635,-6.599256992340088
233,-7.3410444259643555,-7.060999870300293
234,-6.124245643615723,-5.770133972167969
235,-7.50379753112793,-6.989760398864746
236,-5.355950832366943,-5.149318218231201
237,-6.548194885253906,-6.168943405151367
238,-6.2761077880859375,-5.821485996246338
239,-7.832510948181152,-6.8234686851501465
240,-6.793953895568848,-6.505778789520264
241,-6.734364986419678,-6.8941473960876465
242,-6.559959411621094,-6.787497520446777
243,-5.403876781463623,-5.680685997009277
244,-6.849512577056885,-6.956904888153076
245,-6.434172630310059,-6.057514667510986
246,-6.9088006019592285,-6.671487331390381
247,-7.281366348266602,-6.886664867401123
248,-6.90518045425415,-6.559403419494629
249,-7.309195518493652,-6.906585693359375
250,-6.374328136444092,-6.21386194229126
251,-9.288780212402344,-8.627735137939453
252,-9.120176315307617,-8.47671890258789
253,-9.041211128234863,-8.641969680786133
254,-7.656468391418457,-7.241377353668213
255,-9.997325897216797,-8.7946138381958
256,-8.893543243408203,-8.29240608215332
257,-7.6611785888671875,-6.817891597747803
258,-8.476231575012207,-7.695098876953125
259,-9.347724914550781,-8.054778099060059
260,-8.032025337219238,-7.588680267333984
261,-7.781871795654297,-6.611627101898193
262,-8.012077331542969,-6.825044631958008
263,-7.829771041870117,-6.93592643737793
264,-7.333721160888672,-6.019413948059082
265,-8.85612678527832,-6.87770938873291
266,-7.487362861633301,-6.617431640625
267,-7.576146125793457,-6.873419284820557
268,-6.289847373962402,-5.709100723266602
269,-7.022550582885742,-5.932039260864258
270,-6.7567620277404785,-5.654306411743164
271,-6.924241542816162,-6.091307163238525
272,-6.957850933074951,-6.10855770111084
273,-7.301153182983398,-6.761540412902832
274,-7.819863796234131,-7.5632805824279785
275,-8.289007186889648,-7.178551197052002
276,-5.819027900695801,-5.185803413391113
277,-5.888702869415283,-5.296792984008789
278,-7.675499439239502,-6.862115859985352
279,-8.122961044311523,-7.303985118865967
280,-7.229597091674805,-6.587307929992676
281,-6.361193656921387,-5.962496757507324
282,-5.709007740020752,-5.269095420837402
283,-6.879051208496094,-6.17147159576416
284,-6.4702959060668945,-5.606498718261719
285,-7.0550432205200195,-6.172948837280273
286,-6.016761302947998,-5.0437750816345215
287,-6.507314682006836,-5.742552757263184
288,-6.628194808959961,-5.742167949676514
289,-7.10349178314209,-5.919596195220947
290,-6.211096286773682,-5.493667125701904
291,-6.137033462524414,-6.2339324951171875
292,-5.635537147521973,-5.9160919189453125
293,-5.845006942749023,-5.5968017578125
294,-5.912568092346191,-5.542265892028809
295,-5.410820960998535,-4.861395359039307
296,-6.592477798461914,-5.984124660491943
297,-6.506547927856445,-5.800773620605469
298,-5.50879430770874,-4.76690673828125
299,-5.729471206665039,-5.0691447257995605
300,-5.860145568847656,-5.4856767654418945
301,-6.913240909576416,-6.148161888122559
302,-6.649624824523926,-6.079355239868164
303,-6.796847820281982,-5.5270771980285645
304,-6.450819969177246,-5.506721496582031
305,-6.741606712341309,-5.726114273071289
306,-6.251122951507568,-5.2760009765625
307,-6.59110164642334,-5.396942138671875
308,-6.999630928039551,-5.698102951049805
309,-7.201440811157227,-5.987898826599121
310,-6.864717960357666,-5.54745626449585
311,-5.6507768630981445,-5.722512245178223
312,-5.437417030334473,-5.688612461090088
313,-6.352921962738037,-6.130176067352295
314,-6.101557731628418,-5.632172584533691
315,-6.459253787994385,-5.772310256958008
316,-6.380323886871338,-5.733028411865234
317,-6.556299209594727,-5.720022678375244
318,-6.464274883270264,-5.587968349456787
319,-6.031574726104736,-5.445607662200928
320,-5.387131690979004,-5.190040588378906
321,-8.02585506439209,-7.308019161224365
322,-7.946529388427734,-7.18230676651001
323,-7.510854721069336,-7.091818332672119
324,-7.923055648803711,-7.0823750495910645
325,-8.229293823242188,-7.097766876220703
326,-7.479485511779785,-6.782123565673828
327,-7.5302863121032715,-6.327310085296631
328,-7.032289505004883,-5.98380184173584
329,-8.012656211853027,-6.606217861175537
330,-7.313916206359863,-6.931772708892822
331,-6.136893272399902,-5.110314846038818
332,-6.3205060958862305,-5.498074054718018
333,-6.630817413330078,-5.621783256530762
334,-6.377840995788574,-5.3789963722229
335,-7.112927436828613,-5.712460517883301
336,-5.306118965148926,-4.577311992645264
337,-5.801283359527588,-4.7605299949646
338,-5.139960765838623,-4.338840484619141
339,-7.253324031829834,-5.982501983642578
340,-5.768653869628906,-4.872204303741455
341,-6.088254928588867,-5.41127347946167
342,-6.109179973602295,-5.631289482116699
343,-6.452078819274902,-5.8706231117248535
344,-5.7470221519470215,-5.003866672515869
345,-6.972753524780273,-5.716135501861572
346,-5.188726425170898,-4.4937238693237305
347,-6.093510627746582,-5.283958911895752
348,-5.626852512359619,-4.539163112640381
349,-6.570600509643555,-5.340251922607422
350,-6.801688194274902,-5.722383975982666
351,-5.285512447357178,-5.103499412536621
352,-5.307028770446777,-5.282337188720703
353,-5.775280952453613,-5.375173568725586
354,-6.154788970947266,-5.925894737243652
355,-6.079744338989258,-5.50360631942749
356,-5.084431171417236,-4.735627174377441
357,-6.255249977111816,-5.735246181488037
358,-5.383027076721191,-4.915353775024414
359,-6.284692287445068,-5.735118865966797
360,-6.320154190063477,-6.006375789642334
361,-5.338530540466309,-4.807569980621338
362,-5.367805480957031,-5.280211448669434
363,-5.390972137451172,-4.619157791137695
364,-6.34346342086792,-5.520121097564697
365,-5.809123992919922,-4.86424446105957
366,-5.0558762550354,-4.547266960144043
367,-6.155062675476074,-5.354683876037598
368,-5.098559856414795,-4.49866247177124
369,-6.1414475440979,-5.722299098968506
370,-5.198253154754639,-5.1388959884643555
371,-4.295294761657715,-4.000964641571045
372,-4.20691442489624,-3.8839988708496094
373,-4.608037948608398,-4.195970058441162
374,-5.108536720275879,-4.6997833251953125
375,-5.62690544128418,-4.822646141052246
376,-5.096897125244141,-4.612739086151123
377,-5.934765815734863,-5.257626056671143
378,-4.772722244262695,-4.202913761138916
379,-5.6408562660217285,-4.925355434417725
380,-5.617687702178955,-5.152699947357178
381,-5.61761474609375,-4.867799282073975
382,-4.508842468261719,-4.300947666168213
383,-5.480510711669922,-4.52065896987915
384,-5.615209102630615,-4.640097618103027
385,-5.300930976867676,-4.35527229309082
386,-4.539477825164795,-3.9756970405578613
387,-4.935548782348633,-4.256786823272705
388,-5.19303560256958,-4.342996120452881
389,-5.80046272277832,-5.241953372955322
390,-5.286112308502197,-4.757420539855957
391,-5.049476623535156,-4.604011058807373
392,-5.017644882202148,-4.765822887420654
393,-5.362817287445068,-4.433985233306885
394,-4.430463790893555,-4.019585609436035
395,-5.075591087341309,-4.27121639251709
396,-5.949870586395264,-4.875419616699219
397,-5.769827365875244,-5.04372501373291
398,-4.9014787673950195,-4.284877300262451
399,-6.223344802856445,-5.326713562011719
400,-5.0397210121154785,-4.626532554626465
401,-5.1790266036987305,-4.4403510093688965
402,-5.140233516693115,-4.6125874519348145
403,-5.524439334869385,-4.596948623657227
404,-4.789504528045654,-4.380158424377441
405,-6.100564002990723,-4.964452266693115
406,-5.3899078369140625,-4.61599063873291
407,-5.123996734619141,-4.744425296783447
408,-5.218778133392334,-4.517887115478516
409,-6.079044818878174,-4.721193790435791
410,-5.183073997497559,-4.566701412200928
411,-4.86180305480957,-4.295778274536133
412,-4.524524211883545,-4.427926540374756
413,-5.348555088043213,-4.863778114318848
414,-4.326898097991943,-4.0560150146484375
415,-5.069566249847412,-4.45723819732666
416,-4.659076690673828,-4.148477554321289
417,-4.828863620758057,-4.367444038391113
418,-6.094791412353516,-5.2045087814331055
419,-5.0050177574157715,-4.317312717437744
420,-5.419958114624023,-4.819259166717529
421,-5.9451422691345215,-6.4703240394592285
422,-6.4072160720825195,-6.851658344268799
423,-6.09811544418335,-6.124335765838623
424,-7.209136962890625,-7.093034744262695
425,-7.002297401428223,-7.331261157989502
426,-6.26984977722168,-6.668463230133057
427,-7.047743320465088,-7.179445266723633
428,-7.042098045349121,-6.91624641418457
429,-7.28637170791626,-6.968384265899658
430,-6.470129489898682,-6.241991996765137
431,-5.8006720542907715,-5.636960983276367
432,-5.4779438972473145,-5.191431045532227
433,-6.39255428314209,-5.761482238769531
434,-5.101320743560791,-4.505795478820801
435,-6.502729415893555,-5.625102996826172
436,-5.323488235473633,-5.072027683258057
437,-5.411536693572998,-5.086117267608643
438,-6.124812602996826,-5.432899475097656
439,-5.41963005065918,-4.943570137023926
440,-5.218117713928223,-4.801297664642334
441,-6.9909820556640625,-6.785357475280762
442,-6.6089277267456055,-6.209894180297852
443,-6.394890785217285,-6.315611362457275
444,-6.760645866394043,-6.616146564483643
445,-6.968311309814453,-6.378385066986084
446,-6.570436954498291,-5.967105865478516
447,-6.695595741271973,-6.372679710388184
448,-7.197666168212891,-6.668765068054199
449,-5.927462100982666,-5.544868469238281
450,-6.981112003326416,-6.406327247619629
451,-6.176353931427002,-6.557138919830322
452,-5.488958358764648,-5.978856086730957
453,-6.771725654602051,-6.695180416107178
454,-6.564635753631592,-6.493710517883301
455,-5.897701740264893,-5.914885997772217
456,-5.97486686706543,-5.682210922241211
457,-6.113498210906982,-5.9365715980529785
458,-5.756548881530762,-5.015162944793701
459,-6.8726301193237305,-6.287007808685303
460,-6.147947788238525,-5.425872325897217
461,-6.300295352935791,-6.4999308586120605
462,-6.305646896362305,-6.7371368408203125
463,-6.298006057739258,-6.247288227081299
464,-6.473744869232178,-6.3294172286987305
465,-6.557793140411377,-7.076692581176758
466,-5.844367980957031,-5.778030872344971
467,-6.3867411613464355,-6.572039604187012
468,-6.447290420532227,-6.572824954986572
469,-6.948150634765625,-6.932027816772461
470,-5.952402591705322,-5.649001598358154
471,-7.011505126953125,-5.703287124633789
472,-6.107344627380371,-5.380308151245117
473,-6.626512050628662,-5.924527168273926
474,-6.2077178955078125,-5.116952896118164
475,-6.58246374130249,-4.920027732849121
476,-5.4763383865356445,-4.691269397735596
477,-5.2715325355529785,-5.020820140838623
478,-6.402428150177002,-5.311175346374512
479,-7.557401657104492,-6.456874847412109
480,-6.594869613647461,-5.38631534576416
481,-6.684284210205078,-6.101511478424072
482,-5.983607292175293,-5.977721214294434
483,-6.548800468444824,-6.08670711517334
484,-6.636056900024414,-5.705088138580322
485,-7.071987152099609,-6.364653587341309
486,-6.097932815551758,-5.764456748962402
487,-6.70825719833374,-6.374124526977539
488,-5.892637252807617,-4.896824836730957
489,-7.447880744934082,-6.550750255584717
490,-5.842994689941406,-4.929271221160889
491,-6.976684093475342,-7.160173416137695
492,-5.781030654907227,-5.596678256988525
493,-6.790708541870117,-6.458837509155273
494,-6.899882793426514,-6.934178829193115
495,-7.322444915771484,-6.935055255889893
496,-7.196972370147705,-6.862473964691162
497,-7.339143753051758,-6.878665924072266
498,-7.303305625915527,-6.782900333404541
499,-7.297211647033691,-6.597084045410156
500,-7.518291473388672,-6.9090399742126465
501,-6.419801235198975,-6.210506916046143
502,-5.655741214752197,-5.225919246673584
503,-6.453365802764893,-5.914463996887207
504,-6.756810665130615,-6.398464679718018
505,-6.744246959686279,-6.125157833099365
506,-6.585749626159668,-5.830651760101318
507,-7.146891117095947,-6.145706653594971
508,-5.824178695678711,-4.908998012542725
509,-7.660168170928955,-6.818196773529053
510,-6.518370151519775,-6.18485689163208
511,-6.314884185791016,-6.823118209838867
512,-6.066628456115723,-6.56721305847168
513,-6.3735857009887695,-6.405470848083496
514,-5.482996940612793,-5.388494968414307
515,-6.801607608795166,-6.759886264801025
516,-6.713935852050781,-6.555063724517822
517,-6.90627908706665,-6.807108402252197
518,-6.6694488525390625,-6.3380961418151855
519,-7.0441083908081055,-6.698684215545654
520,-5.550811290740967,-5.558347225189209
521,-5.4146552085876465,-4.91436243057251
522,-5.230820655822754,-4.88500452041626
523,-6.616936683654785,-5.93093729019165
524,-5.1491241455078125,-4.544417858123779
525,-6.671669006347656,-5.558635234832764
526,-5.579605579376221,-5.038680553436279
527,-5.922545909881592,-5.229926586151123
528,-7.077388286590576,-6.010604381561279
529,-7.28049898147583,-6.543227672576904
530,-5.521918296813965,-5.081730365753174
531,-6.587458610534668,-6.244051456451416
532,-5.382390975952148,-5.032989978790283
533,-7.037351131439209,-6.312629699707031
534,-6.5744757652282715,-5.974192142486572
535,-6.325301170349121,-5.515626430511475
536,-6.357119083404541,-5.599402904510498
537,-5.854240417480469,-5.208873271942139
538,-5.731402397155762,-4.953521728515625
539,-7.21891975402832,-5.839423179626465
540,-6.644902229309082,-6.139173984527588
541,-5.607793807983398,-4.710630416870117
542,-6.664806842803955,-5.785965919494629
543,-5.9290852546691895,-4.8464508056640625
544,-6.895880699157715,-5.874664306640625
545,-6.4440083503723145,-4.943126201629639
546,-6.365888595581055,-5.36331844329834
547,-6.645624160766602,-5.999048709869385
548,-6.4914422035217285,-5.784087657928467
549,-6.652098178863525,-5.259588718414307
550,-6.377500057220459,-5.357720375061035
551,-6.422348499298096,-5.962139129638672
552,-5.564181327819824,-5.222623825073242
553,-5.767328262329102,-5.133071422576904
554,-6.90737247467041,-6.333032608032227
555,-6.101504802703857,-5.255738735198975
556,-5.86221170425415,-5.348639011383057
557,-5.525776386260986,-4.954093933105469
558,-6.614977836608887,-5.633686542510986
559,-6.287591934204102,-5.314050674438477
560,-5.762031555175781,-5.1005167961120605
561,-7.105910301208496,-6.7045793533325195
562,-6.4798102378845215,-6.229487895965576
563,-5.874965190887451,-5.816800117492676
564,-6.736884117126465,-6.604035377502441
565,-7.889219284057617,-7.340826034545898
566,-6.450402736663818,-6.28142786026001
567,-6.50599479675293,-6.203890323638916
568,-6.350230693817139,-5.963421821594238
569,-7.049521446228027,-6.196103096008301
570,-6.6331257820129395,-6.3362298011779785
571,-5.920466423034668,-5.364583969116211
572,-5.168369770050049,-5.029794692993164
573,-5.896090507507324,-5.663819789886475
574,-5.472682952880859,-5.346990585327148
575,-6.434581756591797,-5.779767990112305
576,-4.993902206420898,-4.643660068511963
577,-6.4512505531311035,-5.907347202301025
578,-5.569180488586426,-5.033909797668457
579,-6.936878681182861,-5.615175247192383
580,-5.803592681884766,-5.55908727645874
581,-6.134856700897217,-5.395996570587158
582,-5.448122024536133,-4.984488010406494
583,-5.906302452087402,-5.523660659790039
584,-6.1961798667907715,-5.555643081665039
585,-6.634758949279785,-5.544633388519287
586,-5.988083362579346,-4.969043731689453
587,-5.8782572746276855,-4.97229528427124
588,-5.796616554260254,-4.777844429016113
589,-6.498239040374756,-5.46176290512085
590,-6.031485557556152,-5.456661701202393
591,-5.719419002532959,-4.918349266052246
592,-6.225785732269287,-5.251806735992432
593,-6.621646881103516,-5.577252388000488
594,-6.422438621520996,-5.333823204040527
595,-6.351672649383545,-5.106547832489014
596,-7.163896083831787,-6.02876615524292
597,-6.102353096008301,-5.142871379852295
598,-5.579516410827637,-4.680792331695557
599,-6.907731533050537,-5.744866847991943
600,-6.070262908935547,-5.356739521026611
601,-8.321162223815918,-7.63970947265625
602,-8.0281982421875,-7.349724292755127
603,-8.558355331420898,-8.437310218811035
604,-8.741551399230957,-8.007548332214355
605,-8.62481689453125,-7.741016387939453
606,-8.030168533325195,-7.470084190368652
607,-8.567811965942383,-7.944586753845215
608,-8.221325874328613,-7.66582727432251
609,-8.768987655639648,-7.405661582946777
610,-7.9525017738342285,-7.714437007904053
611,-7.9895782470703125,-6.541721343994141
612,-6.829388618469238,-5.4993414878845215
613,-6.266201496124268,-5.482532024383545
614,-6.026157379150391,-5.152722358703613
615,-7.967193126678467,-6.029160976409912
616,-6.090304374694824,-5.328280925750732
617,-6.039029598236084,-5.641607284545898
618,-5.80899715423584,-5.224479675292969
619,-7.4252753257751465,-5.700210094451904
620,-6.441922664642334,-5.629250526428223
621,-6.386502265930176,-5.662158966064453
622,-5.56270170211792,-5.262219429016113
623,-5.972296237945557,-5.95139217376709
624,-5.875479698181152,-5.416473388671875
625,-6.6585588455200195,-5.786886215209961
626,-6.701593399047852,-6.074671268463135
627,-6.198411464691162,-5.64324426651001
628,-6.216829299926758,-5.121984004974365
629,-7.003017425537109,-5.975393295288086
630,-7.0156378746032715,-6.119678020477295
631,-6.415597438812256,-6.320842266082764
632,-6.660274028778076,-6.168973922729492
633,-6.696269989013672,-6.473379611968994
634,-6.837423324584961,-6.4799699783325195
635,-6.337480068206787,-5.453366279602051
636,-6.287241458892822,-5.885587692260742
637,-6.460720539093018,-5.711915016174316
638,-5.95551872253418,-5.330970764160156
639,-7.760990142822266,-6.8742547035217285
640,-7.217769622802734,-6.352484703063965
641,-6.559096336364746,-5.8821187019348145
642,-6.822930812835693,-5.505505084991455
643,-6.673785209655762,-5.756818771362305
644,-6.185563564300537,-5.63776159286499
645,-6.624486923217773,-5.196107387542725
646,-6.346801280975342,-4.844884872436523
647,-6.748870372772217,-5.069040775299072
648,-7.1170220375061035,-5.592837333679199
649,-7.77627420425415,-6.13160514831543
650,-6.137321472167969,-5.174218654632568
651,-5.795432090759277,-5.77436637878418
652,-4.941137790679932,-5.0974273681640625
653,-5.512640953063965,-5.660110950469971
654,-5.244264602661133,-5.297469139099121
655,-6.104184627532959,-5.642508029937744
656,-5.327395915985107,-4.784409523010254
657,-6.319281578063965,-5.432297229766846
658,-5.609066486358643,-5.151166915893555
659,-6.754220485687256,-5.988715648651123
660,-6.860136032104492,-5.6553802490234375
661,-5.844361305236816,-5.055643081665039
662,-4.957550048828125,-4.233057022094727
663,-6.940699577331543,-5.376702308654785
664,-5.803534507751465,-5.054194927215576
665,-6.097469329833984,-4.617073059082031
666,-5.358544826507568,-4.128883361816406
667,-6.683150291442871,-4.867365837097168
668,-6.680980205535889,-4.663931846618652
669,-7.065387725830078,-5.405538558959961
670,-6.658330917358398,-5.6918511390686035
671,-6.313970565795898,-5.284673690795898
672,-5.834222316741943,-4.822855472564697
673,-6.374869346618652,-5.055558681488037
674,-5.766932487487793,-5.000164985656738
675,-5.933584213256836,-4.393672466278076
676,-5.833117961883545,-4.640826225280762
677,-6.246370315551758,-4.719746112823486
678,-6.639049053192139,-5.289525508880615
679,-7.146204471588135,-5.147558212280273
680,-6.198614120483398,-4.730368614196777
681,-6.871968746185303,-5.8952741622924805
682,-6.66915225982666,-5.709567070007324
683,-7.444493293762207,-6.327106475830078
684,-6.9768595695495605,-5.679280757904053
685,-7.5968017578125,-5.495000839233398
686,-7.4450578689575195,-5.91770601272583
687,-7.7692790031433105,-6.165532112121582
688,-7.237584114074707,-5.466794967651367
689,-8.161883354187012,-6.116831302642822
690,-6.575222969055176,-5.150520324707031
691,-6.2263407707214355,-5.614089012145996
