train_loss,val_performance
6.305008411407471,-0.5696388101577758
6.192061901092529,-0.5312889893849686
6.075143337249756,-0.49273114840189614
5.9599127769470215,-0.4543379878997804
5.846410274505615,-0.41597350279490186
5.743224620819092,-0.38039364178975443
5.6519341468811035,-0.34890054225921663
5.569640636444092,-0.3220651563008623
5.499538898468018,-0.3012148205439251
5.437150478363037,-0.2857316207885745
5.380173206329346,-0.27452867825826033
5.327651500701904,-0.2669340229034427
5.278318881988525,-0.26217258294423473
5.230899333953857,-0.2590871063868203
5.186758041381836,-0.2571568075815831
5.144771099090576,-0.2559611972173057
5.104994297027588,-0.25565882047017396
5.066174030303955,-0.25600519975026437
5.028227806091309,-0.256506141026815
4.991324424743652,-0.2573549334208174
4.954679012298584,-0.2585154787699384
4.918567657470703,-0.25995389143625847
4.882910251617432,-0.26173030535380093
4.846745491027832,-0.264013973871867
4.810328483581543,-0.26662537415822385
4.773863792419434,-0.2695395088195802
4.737270832061768,-0.27244504133860303
4.701080799102783,-0.2753042968114219
4.6653923988342285,-0.2782490523656209
4.630004405975342,-0.2810543425877894
4.595150947570801,-0.2835820659001662
4.560569763183594,-0.285956425666809
4.526840686798096,-0.2881176169713333
4.493709087371826,-0.29002417246500656
4.460984230041504,-0.29143949985504225
4.428589344024658,-0.29218966801961255
4.396917343139648,-0.29205719947814934
4.365608215332031,-0.29110110441843684
4.334702491760254,-0.28927492459615056
4.304051876068115,-0.2866388400395703
4.273560047149658,-0.28332263787587486
4.243302345275879,-0.2794366614023849
4.213406085968018,-0.27507037798563605
4.183464050292969,-0.270261907577515
4.153672695159912,-0.2651404047012331
4.12393856048584,-0.2598266903559363
4.094579219818115,-0.25442785898844456
4.065349578857422,-0.24925530274709118
4.036381244659424,-0.24424769719441652
4.007662296295166,-0.23935087680816647
3.97914981842041,-0.23475045680999784
3.950767755508423,-0.23043394088745117
3.9226484298706055,-0.22636654376983678
3.8946311473846436,-0.2226815255482988
3.8667774200439453,-0.2193273703257237
3.839113712310791,-0.2163747088114425
3.8113832473754883,-0.21375935077667219
3.7835464477539062,-0.21142800172169984
3.7556910514831543,-0.20938323656717994
3.7277674674987793,-0.2076151498158776
3.6998112201690674,-0.20606562137603834
3.671804189682007,-0.20469247500101773
3.6441006660461426,-0.20337598641713495
3.6165778636932373,-0.20207304159800188
3.589352607727051,-0.20086407820383734
3.5625152587890625,-0.1996662664413451
3.5361945629119873,-0.1985581556955971
3.5105466842651367,-0.19763063430786065
3.4854273796081543,-0.19674558162689149
3.461101531982422,-0.19575239817301426
