train_loss,val_performance
7.53052282333374,-0.3835702085495001
3.769927978515625,-0.02716983000437434
4.3879804611206055,0.1920081377029419
3.32214617729187,0.357952545483907
3.2925477027893066,0.4925204292933145
3.2357571125030518,0.6084606011708571
3.162283182144165,0.7068313042322787
3.0855414867401123,0.780325738588969
3.007350206375122,0.8377518447240195
2.9354686737060547,0.880095995267232
2.868281126022339,0.90451288541158
2.8067615032196045,0.9156183401743565
2.7515947818756104,0.9037528022130328
2.7032034397125244,0.860781267484029
2.654785633087158,0.7991038513183595
2.6093177795410156,0.7356009912490853
2.5678904056549072,0.6683424091339107
2.5301222801208496,0.6003798596064245
2.495117425918579,0.5339111948013304
2.461636781692505,0.461042111714681
2.4271397590637207,0.3814994684855133
2.394458055496216,0.3025877157847088
2.363870143890381,0.22377164999643995
2.33233642578125,0.14289400259653817
2.2983908653259277,0.06303349177042605
2.263322353363037,-0.01104471206665103
2.227478504180908,-0.07943670431772887
2.190617322921753,-0.14527621428171678
2.1546802520751953,-0.2090950552622477
2.115935802459717,-0.26588067690531325
2.0759823322296143,-0.30850140730539977
2.037397861480713,-0.34494488875071205
2.0066781044006348,-0.4097768131891897
1.974277377128601,-0.4854441181818654
1.9413236379623413,-0.5551833152770982
1.9147645235061646,-0.6069824711481733
1.8922282457351685,-0.6461238733927406
1.8712797164916992,-0.6769748703638712
1.8521486520767212,-0.6977955055236826
1.8347043991088867,-0.7087548478444425
1.8189380168914795,-0.7127474800745652
1.804574728012085,-0.713502554893493
1.7916728258132935,-0.7172544034322108
1.7800304889678955,-0.7251294517517088
1.7701410055160522,-0.7456851116816203
1.7616894245147705,-0.7753047847747805
1.753772497177124,-0.8104231309890739
1.7465484142303467,-0.8453725210825596
1.740060806274414,-0.8766369915008543
1.7331640720367432,-0.8998636611302686
1.725771188735962,-0.9133227586746209
1.7186089754104614,-0.9249592638015738
1.7122892141342163,-0.9369753869374584
1.7069604396820068,-0.950736015637716
1.702260136604309,-0.9652208105723048
1.6972427368164062,-0.9790098841985078
1.6920719146728516,-0.9904621442159005
1.6868749856948853,-1.003021785418193
1.6821231842041016,-1.0129844109217334
1.6779226064682007,-1.0203212849299117
1.6738637685775757,-1.020172513326008
1.669823408126831,-1.0127603276570625
1.6655851602554321,-0.998985063234965
1.661618947982788,-0.9825382169087735
1.6581557989120483,-0.9689929453531914
1.65531325340271,-0.9647731876373289
1.652557373046875,-0.9727029132843015
1.6494272947311401,-0.9885268115997299
1.6464874744415283,-1.0051098378499344
1.644083857536316,-1.0104779195785518
