train_loss,val_performance
7.555235385894775,0.05547650496164991
4.1557297706604,0.7428820244471233
4.590323448181152,0.7550571672121684
3.2203049659729004,0.9655140074094142
3.2054078578948975,1.1804516506195064
3.180053472518921,1.3598537762959797
3.152233123779297,1.512293006579081
3.124844551086426,1.6435090327262882
3.096642017364502,1.7584325583775842
3.067723512649536,1.8597422695159915
3.039440631866455,1.9495570810635883
3.0123164653778076,2.0294902229309075
2.9862747192382812,2.1003368282318116
2.9615275859832764,2.1622277728716535
2.9374427795410156,2.2164186390240985
2.915248155593872,2.2634942221641543
2.893885374069214,2.303684832255045
2.8713510036468506,2.3369021979967757
2.8487343788146973,2.363334635893504
2.8259148597717285,2.3841301576296496
2.80240797996521,2.4000015409787503
2.779039144515991,2.4114831415812175
2.755554437637329,2.4190910132726042
2.730884075164795,2.4233691684405008
2.7056469917297363,2.42480881690979
2.681133508682251,2.424739778836569
2.6564319133758545,2.4231978670756016
2.6315252780914307,2.4203653295834853
2.607548475265503,2.4161726570129396
2.5840351581573486,2.411219460964202
2.5604841709136963,2.405583611329396
2.5368692874908447,2.398841673533121
2.5135302543640137,2.390895709196726
2.489438533782959,2.3826163864135737
2.4662411212921143,2.3750326339403793
2.4444851875305176,2.3678134552637733
2.423344373703003,2.361719107627869
2.4030585289001465,2.357567453384399
2.3831005096435547,2.3540483609835308
2.3642866611480713,2.3515768758455913
2.347585678100586,2.350937138398489
2.3322885036468506,2.3527542773882555
2.3177437782287598,2.358750984668731
2.3045589923858643,2.3722859946886707
2.2914059162139893,2.396706403891246
2.2775087356567383,2.431954996585846
2.2642409801483154,2.4765169596672054
2.2512128353118896,2.5259132059415172
2.237736225128174,2.5767198046048483
2.224513053894043,2.632737929026285
2.2116310596466064,2.6944979675610865
2.1994192600250244,2.754503915309906
2.187657594680786,2.8009635766347243
2.176792621612549,2.8288143301010136
2.167785406112671,2.8459853903452563
2.159907341003418,2.8679665358861293
2.1507527828216553,2.8965770022074375
2.1412346363067627,2.925735400517781
2.1330323219299316,2.951277227401734
2.1260032653808594,2.9707055664062505
2.1188695430755615,2.984637643496196
2.1115989685058594,2.9928528324762986
2.1041834354400635,2.996396646499635
2.09647798538208,2.9951650349299115
2.0888898372650146,2.9900890286763513
2.081368923187256,2.9828140942255654
2.0743303298950195,2.9785574579238894
2.0679943561553955,2.9842568318049114
2.0613794326782227,2.9991541624069225
2.0545010566711426,3.0190405241648364
