idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
42,do,0.05,0.0,44,2.495678716897964,-6.588061725732052,-5.533497412999471
42,pp,0.05,0.0,49,2.150508471727372,-5.547138914917454,-4.629201253255208
43,do,0.05,0.0,17,1.175820513963699,-5.318244584401449,-4.83295305967331
43,pp,0.05,0.0,31,2.8398772084712993,-4.413119394128973,-4.0965701010492115
43,do,0.05,0.0,19,1.1126864624023431,-5.060860226371071,-4.491953110694885
43,pp,0.05,0.0,70,2.4742267668247226,-4.579996620525013,-4.216555399364895
44,do,0.05,0.0,10,-0.39526742458343556,-6.454876278385972,-5.43385763698154
44,pp,0.05,0.0,41,1.4929175639152525,-5.602849571632617,-4.6546699735853405
44,do,0.05,0.0,9,-1.2176627802848818,-6.8464310992847786,-6.215164560741848
44,pp,0.05,0.0,9,0.7311075496673585,-4.779574145692767,-3.931133813328213
45,do,0.05,0.0,26,1.5825707459449765,-4.382117397134954,-4.199107615152995
45,pp,0.05,0.0,44,2.7844014966487878,-5.572342819156069,-4.431876374615563
45,do,0.05,0.0,17,1.720201245546341,-4.461747588533344,-4.3257591062121925
45,pp,0.05,0.0,32,2.3074658977985383,-5.118969196261782,-4.493661275174882
46,do,0.05,0.0,64,0.3668328237533567,-6.136734021793712,-6.098795978228251
46,pp,0.05,0.0,20,3.005264383554459,-4.619368979425142,-3.8123389614952936
46,do,0.05,0.0,32,0.6312709450721741,-6.38573381395051,-5.901720386081272
46,pp,0.05,0.0,16,1.402238864898682,-4.976250280033458,-4.201261189248827
47,do,0.05,0.0,55,2.6629227519035332,-5.459073355703643,-5.4443558904859755
47,pp,0.05,0.0,19,1.577160836458206,-4.773101006132183,-3.894466906123691
47,do,0.05,0.0,51,2.061549310684203,-5.511636567838265,-5.727216211954753
47,pp,0.05,0.0,65,1.8202400112152102,-5.6969080968336625,-4.37279716067844
48,do,0.05,0.0,10,0.8632999336719518,-4.6929352558020385,-4.278464216656155
48,pp,0.05,0.0,38,3.034370925426483,-6.597582002119585,-5.6466982973946465
48,do,0.05,0.0,21,2.261629184484482,-4.79705907720508,-4.384270193841722
48,pp,0.05,0.0,17,1.7273097622394573,-5.442139898646961,-4.626031960381402
49,do,0.05,0.0,42,-0.6858371603488926,-8.71688269701871,-9.066122526592679
49,pp,0.05,0.0,39,1.0198263537883756,-5.311362078695586,-4.467966636021932
49,do,0.05,0.0,12,-0.843582864999771,-6.641168084289088,-5.897927210066054
49,pp,0.05,0.0,64,1.4372880399227146,-5.062308922680941,-4.5862279997931585
50,do,0.05,0.0,24,2.618981165885925,-5.058672891963612,-4.269655142890082
50,pp,0.05,0.0,24,2.4447252762317655,-4.640494255586104,-4.486950719356537
50,do,0.05,0.0,27,2.0819397950172425,-4.340038723656625,-3.956299410925971
50,pp,0.05,0.0,18,2.01719292640686,-4.441265701525139,-4.212099827660454
51,do,0.05,0.0,24,2.2770660793781277,-4.407278394699096,-3.8804833783043757
51,pp,0.05,0.0,59,3.5574389779567728,-4.488826864415949,-3.903991691271464
51,do,0.05,0.0,70,0.4858231389522558,-5.3761944250627,-5.284245782428318
51,pp,0.05,0.0,26,2.3348488032817842,-4.157404914046779,-3.5887058946821426
52,do,0.05,0.0,70,1.1782082509994511,-7.16078107140281,-6.204501064618428
52,pp,0.05,0.0,53,2.401560629606246,-4.835673810496475,-4.018267495102353
52,do,0.05,0.0,62,1.1444932258129112,-6.170932073304147,-5.110842712720236
52,pp,0.05,0.0,35,1.5250118565559392,-5.043646985834295,-4.235071942541334
53,do,0.05,0.0,36,1.9353702580928802,-4.509257085395582,-4.226532844702403
53,pp,0.05,0.0,23,3.287313451766968,-4.364552992040461,-4.246851703855726
53,do,0.05,0.0,38,1.3360903131961814,-6.08895205150951,-5.405424526002672
53,pp,0.05,0.0,15,3.0329851543903352,-4.784918124747999,-4.488134025202857
54,do,0.05,0.0,70,-0.9277730655670169,-8.316359545967796,-7.457695319917467
54,pp,0.05,0.0,57,3.3291608822345733,-4.226898316181067,-3.6774675250053406
54,do,0.05,0.0,70,0.11219542264938376,-7.688506372047193,-7.632447295718723
54,pp,0.05,0.0,28,3.116449990272521,-4.268973539814804,-3.7061360836029054
55,do,0.05,0.0,28,1.7676703190803522,-4.488124113371878,-4.002405545446607
55,pp,0.05,0.0,45,3.1010356080532073,-4.6649137814839685,-4.064847768677605
55,do,0.05,0.0,26,2.1254426729679112,-4.335031872807127,-3.83420905801985
55,pp,0.05,0.0,55,3.5859699940681455,-4.866174950744167,-4.193485388490889
56,do,0.05,0.0,10,0.5785802876949315,-4.983760382912376,-4.530496011839973
56,pp,0.05,0.0,49,2.484781603813172,-5.319737151174834,-4.7333317425515915
56,do,0.05,0.0,13,0.8693319022655492,-4.901319061626087,-4.375674773587121
56,pp,0.05,0.0,28,2.365668343305588,-4.1851982947551845,-3.6403195791774325
57,do,0.05,0.0,64,2.914908214807511,-6.071623188076598,-5.635859404669867
57,pp,0.05,0.0,33,2.9812517285346987,-4.5337303522861365,-3.924596087137858
57,do,0.05,0.0,53,2.3157658970355985,-5.171060052062526,-4.624371820025974
57,pp,0.05,0.0,24,2.6214040589332583,-4.936462093122078,-4.223772095309363
58,do,0.05,0.0,17,1.4898588347435,-4.794453094944809,-4.444208039177789
58,pp,0.05,0.0,29,3.0687612700462346,-6.1857841621745715,-6.016406239403619
58,do,0.05,0.0,15,1.7413876271247863,-4.493525145270608,-4.151517992549472
58,pp,0.05,0.0,12,1.5096394538879387,-5.34955442312992,-5.149357933468289
59,do,0.05,0.0,51,1.7057382869720463,-5.125318528666641,-4.389868978659312
59,pp,0.05,0.0,27,2.6465915834903715,-4.414218013936823,-3.977673374281989
59,do,0.05,0.0,20,1.6545216524600983,-4.387825869068955,-4.024893628226386
59,pp,0.05,0.0,70,2.966005551815033,-5.4593615011735395,-4.754056949085659
60,do,0.05,0.0,8,0.8485338890552523,-4.503982822822802,-4.110625799496969
60,pp,0.05,0.0,31,1.5464130640029907,-4.703106556516705,-4.1100215196609495
60,do,0.05,0.0,22,0.9704918968677516,-5.231791153821078,-4.4739205466376415
60,pp,0.05,0.0,18,1.1610742962360376,-4.713197153264826,-4.29713216357761
61,do,0.05,0.0,65,1.1599809408187856,-7.865676911671956,-7.40912438498603
61,pp,0.05,0.0,20,2.016715438365936,-4.522488845478405,-3.6616616196102565
61,do,0.05,0.0,26,0.7466257619857783,-6.035340429074837,-5.970833672417535
61,pp,0.05,0.0,23,2.7142195320129394,-4.949904852202445,-4.091297446356879
62,do,0.05,0.0,40,2.8163400697708134,-4.947811459050034,-4.493983258141411
62,pp,0.05,0.0,58,2.3967515659332275,-5.55547549941323,-4.264752658208211
62,do,0.05,0.0,32,2.202722873687744,-5.5564093185193615,-5.2644905090332035
62,pp,0.05,0.0,52,3.0749710190296184,-5.708932505231915,-4.28357573085361
63,do,0.05,0.0,67,2.9503845059871674,-4.983189858812274,-4.959695135222541
63,pp,0.05,0.0,68,2.3515128266811365,-4.628326619755138,-4.375851346386804
63,do,0.05,0.0,70,1.689281175136566,-5.431412714177912,-5.2437577168146765
63,pp,0.05,0.0,27,1.3714397156238558,-4.784632054242221,-4.663007836871677
64,do,0.05,0.0,12,0.6696523177623748,-5.0037272568905,-4.66697862678104
64,pp,0.05,0.0,59,1.6220778751373297,-5.649864891803626,-4.765640669398838
64,do,0.05,0.0,9,0.3955914115905754,-5.478751958500255,-5.089317186673482
64,pp,0.05,0.0,14,1.0217402219772342,-5.215976086529818,-4.549230366282993
65,do,0.05,0.0,31,1.9293411433696743,-7.407842455488263,-7.659311278661092
65,pp,0.05,0.0,19,0.7913982534408577,-5.251579395929972,-4.3866916630003185
65,do,0.05,0.0,6,0.24202727913856492,-4.853250070051714,-4.448113481203715
65,pp,0.05,0.0,17,2.1159051394462587,-4.9274230899232805,-4.225293768776788
66,do,0.05,0.0,38,0.8243771338462835,-6.611605576312903,-6.2490747637218895
66,pp,0.05,0.0,22,1.5918377089500426,-5.086189848003966,-4.1594767199622265
66,do,0.05,0.0,52,0.49815472126007165,-7.421805717005874,-7.410523552364773
66,pp,0.05,0.0,21,1.8255784344673156,-4.816652204051162,-3.988925986819797
67,do,0.05,0.0,57,2.2612479138374333,-5.9476780616875855,-5.358043278588189
67,pp,0.05,0.0,70,2.262545775175094,-6.566913221821641,-4.476018910937839
67,do,0.05,0.0,70,2.2697822141647332,-5.483681918635513,-4.999433917469449
67,pp,0.05,0.0,70,2.1776508820056915,-5.845007658004761,-4.551497636901008
68,do,0.05,0.0,28,1.9084991383552552,-5.935788917541504,-6.564814058939616
68,pp,0.05,0.0,25,2.510601254701614,-6.606903409957885,-5.998958505524529
68,do,0.05,0.0,19,1.4673636853694925,-6.146456550829338,-6.039430054028829
68,pp,0.05,0.0,18,1.6329025888443,-6.345358526345455,-5.669709155294631
69,do,0.05,0.0,15,1.150511457920075,-5.320058884765163,-4.505161751641167
69,pp,0.05,0.0,18,0.39381218433380116,-5.465545384089152,-4.410371695624457
69,do,0.05,0.0,11,0.4109019219875334,-5.559842790256847,-4.735469468434652
69,pp,0.05,0.0,54,1.7343395411968228,-5.579327211957989,-4.809095697932773
70,do,0.05,0.0,46,2.20527220249176,-4.901813745498657,-4.384647740258111
70,pp,0.05,0.0,15,2.283491503000259,-4.439913389899514,-4.70307375854916
70,do,0.05,0.0,70,2.8669196403026582,-5.087272876681704,-4.606836671299405
70,pp,0.05,0.0,20,2.1831055939197546,-4.623929156679096,-4.996363070276049
71,do,0.05,0.0,24,1.9831127691268913,-4.737223622293183,-4.363801736301846
71,pp,0.05,0.0,59,2.3797259163856506,-5.220194786245172,-4.726049688127306
71,do,0.05,0.0,63,2.445284023284912,-5.101844403238007,-5.1635375420252485
71,pp,0.05,0.0,70,3.1612945616245263,-5.41782713803378,-5.023586387104459
72,do,0.05,0.0,43,1.8527146184444439,-5.886553547599099,-4.756005382537841
72,pp,0.05,0.0,62,2.2628956973552707,-4.877596323417895,-4.431444605191548
72,do,0.05,0.0,45,3.401912531852723,-6.099846422311032,-5.148310474554697
72,pp,0.05,0.0,24,1.5199305427074439,-5.436166649153738,-4.117495658662584
73,do,0.05,0.0,70,1.3585561048984527,-6.404320115754099,-6.102890963024564
73,pp,0.05,0.0,15,3.1931698620319375,-4.952598931572654,-4.613450368245442
73,do,0.05,0.0,31,1.362442356348038,-6.624884650201508,-6.324765557712979
73,pp,0.05,0.0,19,3.2562599241733547,-6.1588283755562525,-5.6944765779707165
74,do,0.05,0.0,48,2.399474173784256,-4.5343506813049315,-4.093840254677667
74,pp,0.05,0.0,57,2.9741846442222606,-4.308304525144172,-3.726450729370117
74,do,0.05,0.0,51,2.107471479177475,-4.7971668517950805,-4.275082957744599
74,pp,0.05,0.0,49,3.100524019002915,-4.304255160418424,-3.7447439074516295
75,do,0.05,0.0,70,2.511520504951477,-4.68888384067651,-4.2510852495829266
75,pp,0.05,0.0,27,2.8284337556362154,-4.474600505828858,-4.0671872854232785
75,do,0.05,0.0,55,2.760550469160081,-5.423044888178508,-5.006593457857767
75,pp,0.05,0.0,27,3.566943382024766,-4.747276810443762,-4.2183728615442915
76,do,0.05,0.0,13,0.23968578100204496,-5.637739782622366,-5.036790821287367
76,pp,0.05,0.0,22,1.7526681804656983,-4.461938827688043,-3.816216860877143
76,do,0.05,0.0,11,1.1157822239398962,-4.693777371897842,-4.166310482554966
76,pp,0.05,0.0,32,2.3594498527050023,-4.349851774446892,-3.8742288218604193
77,do,0.05,0.0,25,3.1611649751663204,-4.651681213667898,-4.250200337833828
77,pp,0.05,0.0,33,3.079337601661682,-4.737571651285345,-3.946795392036438
77,do,0.05,0.0,43,3.145320672988891,-5.889323108846491,-4.970832720067766
77,pp,0.05,0.0,40,2.781741242408753,-5.445012299219767,-4.409704759385851
78,do,0.05,0.0,26,2.490022436380386,-4.793032507462935,-4.352098316616482
78,pp,0.05,0.0,26,3.0371855664253236,-4.374044740561283,-4.216353029674954
78,do,0.05,0.0,22,2.8663173341751094,-4.419942644870642,-4.061221708191765
78,pp,0.05,0.0,22,2.128011910915375,-5.377532253843365,-4.941118597984314
79,do,0.05,0.0,50,3.081212158203125,-5.011010814435554,-4.570079512066311
79,pp,0.05,0.0,62,3.3111979484558107,-4.295168373801491,-4.143764890564812
79,do,0.05,0.0,70,2.1685088372230528,-5.079553047815959,-4.778706624772814
79,pp,0.05,0.0,25,2.67699776172638,-4.467182293805209,-4.188590868314107
80,do,0.05,0.0,18,1.4801536893844602,-4.47962705005299,-4.306021981769138
80,pp,0.05,0.0,7,1.0077151322364806,-4.279717033559626,-3.6788065844111975
80,do,0.05,0.0,52,0.8417747402191154,-9.06145843448061,-8.207692654927571
80,pp,0.05,0.0,10,1.367628053426742,-4.530541870810769,-4.013516346613566
81,do,0.05,0.0,66,-0.7025076925754536,-7.983270945693508,-7.9935593975914845
81,pp,0.05,0.0,21,1.6748169517517084,-4.563838356191462,-4.144256811671787
81,do,0.05,0.0,70,1.6230533218383796,-5.9447463497971045,-5.791103212038676
81,pp,0.05,0.0,20,1.737562063932418,-4.378479433059693,-3.837150580353207
82,do,0.05,0.0,59,0.9281991910934444,-6.987741778113625,-6.355540143118964
82,pp,0.05,0.0,30,1.1270596849918366,-6.127167175755356,-4.962214544084337
82,do,0.05,0.0,70,0.3482698535919191,-8.335175161650687,-7.9736336761050755
82,pp,0.05,0.0,61,0.8199603378772728,-7.3829235683787955,-6.190684874852498
83,do,0.05,0.0,56,2.424669620990753,-4.736053237048062,-4.472595173782772
83,pp,0.05,0.0,35,3.671378650665284,-4.303927066109397,-3.8557881712913513
83,do,0.05,0.0,63,1.5898596620559697,-6.1768433614210645,-5.497229244973925
