idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
1,do,0.05,0.0,50,1.9747225165367137,-5.768119752768314,-5.245995651351081
2,pp,0.05,0.0,4,0.3073246622085577,-4.292825431534738,-3.688611590862274
3,do,0.05,0.0,4,-0.17421973347663844,-5.582746124267578,-5.0706522782643635
4,pp,0.05,0.0,4,-0.13867641568183853,-4.9283650268207895,-4.051914736959669
5,do,0.05,0.0,6,0.2846538937091827,-5.186615916454431,-4.56560157140096
6,pp,0.05,0.0,3,-0.30200745344161994,-4.785962804158529,-3.918909520573086
7,do,0.05,0.0,10,0.704977881908416,-4.874057722091675,-4.415215566423204
8,pp,0.05,0.0,5,0.5221711254119876,-4.7200070727955215,-3.8140812238057453
9,do,0.05,0.0,31,1.282006921768188,-6.63558997963414,-6.096153908305698
10,pp,0.05,0.0,63,2.2234951984882345,-6.397838124361905,-4.866965217060513
11,do,0.05,0.0,31,1.906067744493484,-6.556761669390129,-6.004726926485698
12,pp,0.05,0.0,13,1.4423773264884945,-4.614338036739465,-3.652598818143209
13,do,0.05,0.0,42,2.262553619146347,-6.063719548601092,-5.415041338072883
14,pp,0.05,0.0,12,1.0507638704776765,-5.045036138187755,-3.8678232351938884
15,do,0.05,0.0,8,0.6562666070461276,-4.783788379033407,-4.661051893234253
16,pp,0.05,0.0,40,2.1758957171440123,-5.048851419217659,-4.179326907793681
17,do,0.05,0.0,10,-0.5344989609718329,-5.941975599346739,-5.922982438405355
18,pp,0.05,0.0,56,2.1350780355930326,-4.778582525253296,-4.095386547512478
19,do,0.05,0.0,21,1.7016341888904574,-4.684678862311623,-4.777207944128248
20,pp,0.05,0.0,32,1.3672994673252106,-7.5661933696631225,-6.039651391241286
21,do,0.05,0.0,47,1.9794423830509187,-5.034859888481371,-4.634360437923007
22,pp,0.05,0.0,56,2.1941771197319033,-6.240906450965188,-5.75574430624644
23,do,0.05,0.0,29,1.3624123167991637,-4.658234863570242,-4.716643216874864
24,pp,0.05,0.0,35,1.8165586757659922,-5.96307949441852,-5.341759279039171
25,do,0.05,0.0,24,1.9243129670619963,-4.756083416216301,-4.470927752388848
26,pp,0.05,0.0,24,2.29287849664688,-6.414023530844486,-4.558821715248955
27,do,0.05,0.0,24,2.555566455125809,-4.387660467263424,-3.9961864908536273
28,pp,0.05,0.0,61,1.6293463492393494,-6.316163684382583,-4.913969614770678
29,do,0.05,0.0,70,2.9174127686023708,-6.104074268630057,-5.4185910304387415
30,pp,0.05,0.0,31,1.5184552252292631,-6.039048223784476,-4.765153267648485
31,do,0.05,0.0,33,3.555599883794784,-5.112679654901678,-4.597389548354679
