train_loss,val_performance
7.177656173706055,-0.7053562053044633
6.772511959075928,-0.6545152203241988
6.3868889808654785,-0.5811481078465777
6.037784576416016,-0.4901360273361206
5.736944198608398,-0.4056621980667119
5.507268905639648,-0.34312857468922875
5.332319259643555,-0.2992212390899658
5.173724174499512,-0.2707332229614261
5.034857273101807,-0.2526346000035602
4.8925461769104,-0.2425294208526605
4.749705791473389,-0.2389819351832072
4.60439920425415,-0.24014994144439683
4.461162567138672,-0.24488293329874722
4.322656631469727,-0.25143833001454663
4.187087535858154,-0.258919100761414
4.062241077423096,-0.2661324882507321
3.9489080905914307,-0.27281037807464603
3.8528480529785156,-0.27835563977559463
3.77968168258667,-0.2817304579416904
3.7320759296417236,-0.28318538506825774
3.704054832458496,-0.2830822579065959
3.682527780532837,-0.2818257077534998
3.6526615619659424,-0.2798605410257977
3.608083486557007,-0.27767676512400286
3.552830696105957,-0.27539188067118303
3.489121675491333,-0.27397130648295054
3.421581268310547,-0.273442900975545
3.353630304336548,-0.2737112569808966
3.287984609603882,-0.274761559168498
3.227782726287842,-0.27727153778076197
3.17282772064209,-0.2813240416844689
3.1236672401428223,-0.2864465316136684
3.0761053562164307,-0.2923499949773154
3.029844284057617,-0.2989114586512249
2.9837393760681152,-0.30542811075846377
2.9395153522491455,-0.3115558815002446
2.896171808242798,-0.31772783438364716
2.8557729721069336,-0.3226668993631998
2.820625066757202,-0.3258756669362386
2.7866170406341553,-0.326963890393575
2.7542858123779297,-0.3271143611272178
2.7227084636688232,-0.3275410556793217
2.6900477409362793,-0.3286882464090981
2.657038688659668,-0.330872645378113
2.6247286796569824,-0.33333326816558806
2.5927586555480957,-0.335229001045227
2.5627424716949463,-0.3361078755060829
2.5336389541625977,-0.33651386102040615
2.5056228637695312,-0.3361125167210899
2.47853422164917,-0.33526413122812926
2.452213764190674,-0.33333832105000827
2.4261932373046875,-0.33024828275044715
2.40055775642395,-0.3261534976959233
2.3750696182250977,-0.32111387093861854
2.3500375747680664,-0.31499652385711663
2.325531244277954,-0.30881258010864254
2.302227258682251,-0.303160678545634
2.279953718185425,-0.29885397275288916
2.2580912113189697,-0.2960533761978148
2.2376441955566406,-0.2949936421712245
2.2190499305725098,-0.2957921250661215
2.2013931274414062,-0.2980310980478924
2.1839065551757812,-0.30160080115000376
2.1651201248168945,-0.3053835852940878
2.1478681564331055,-0.30922893524169925
2.131882667541504,-0.31272695382436133
2.1173288822174072,-0.3160056114196772
2.1026949882507324,-0.3188953542709356
2.0885539054870605,-0.32123702367146834
2.074815273284912,-0.3224288161595661
