item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
100,10,5,0.1,pp,do,-6.100041019171476
100,10,5,0.1,pp,pp,-5.473113403469324
1033,104,3,0.1,do,do,-6.023617525398731
1033,104,3,0.1,do,pp,-5.440396364033222
1038,104,3,0.1,pp,do,-5.737836164981127
1038,104,3,0.1,pp,pp,-4.9804510153830055
1044,105,4,0.1,do,do,-6.460866301506758
1044,105,4,0.1,do,pp,-5.643150921165943
1049,105,4,0.01,pp,do,-6.198606677353382
1049,105,4,0.01,pp,pp,-5.643443536758423
1051,106,1,0.1,do,do,-6.170879258960485
1051,106,1,0.1,do,pp,-5.6976529963314535
1052,106,2,0.1,do,do,-6.642888744175434
1052,106,2,0.1,do,pp,-6.13384830802679
1056,106,1,0.1,pp,do,-6.7435605853796
1056,106,1,0.1,pp,pp,-6.310994601994753
1057,106,2,0.1,pp,do,-7.131098827719688
1057,106,2,0.1,pp,pp,-6.195260338485241
1071,108,1,0.1,do,do,-5.983646722137928
1071,108,1,0.1,do,pp,-5.522417004406452
1074,108,4,0.1,do,do,-6.046771764755249
1074,108,4,0.1,do,pp,-5.66295867189765
1076,108,1,0.1,pp,do,-5.796010279655457
1076,108,1,0.1,pp,pp,-5.164096511900425
1079,108,4,0.1,pp,do,-5.789262598752975
1079,108,4,0.1,pp,pp,-5.205740720033646
1081,109,1,0.1,do,do,-6.925316524505615
1081,109,1,0.1,do,pp,-6.529185374081135
1082,109,2,0.1,do,do,-6.971503102779389
1082,109,2,0.1,do,pp,-6.708229839801788
1083,109,3,0.1,do,do,-6.890032871067524
1083,109,3,0.1,do,pp,-6.813572537153959
1084,109,4,0.1,do,do,-6.899824699014426
1084,109,4,0.1,do,pp,-6.15581264346838
1085,109,5,0.1,do,do,-7.177911767363549
1085,109,5,0.1,do,pp,-6.302573083341121
1086,109,1,0.1,pp,do,-5.662026771903038
1086,109,1,0.1,pp,pp,-5.287169151008129
1087,109,2,0.1,pp,do,-7.1125914745032786
1087,109,2,0.1,pp,pp,-6.487349365651608
1088,109,3,0.1,pp,do,-6.987691006064415
1088,109,3,0.1,pp,pp,-6.313974369317293
1089,109,4,0.1,pp,do,-5.812439958006143
1089,109,4,0.1,pp,pp,-5.251439415663481
1090,109,5,0.1,pp,do,-7.856501704454422
