item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
0,1,1,0.1,pp,0.9800980949401863,41,1.5227551460266113,nina,initial,do,,-6.259769920869307
0,1,1,0.1,pp,0.9800980949401863,41,1.5227551460266113,nina,initial,pp,,-5.587806908289592
0,1,1,0.1,pp,0.9800980949401863,41,1.5227551460266113,nina,final,do,,-6.570513811978427
0,1,1,0.1,pp,0.9800980949401863,41,1.5227551460266113,nina,final,pp,,-4.675488260057238
0,1,1,0.1,pp,0.9800980949401863,41,1.5227551460266113,nina,best,do,,-4.717419315106941
0,1,1,0.1,pp,0.9800980949401863,41,1.5227551460266113,nina,best,pp,,-3.8553935647010804
1,1,1,0.1,pp,0.429776603380839,40,2.1458914279937744,nina,initial,do,,-6.256927821130463
1,1,1,0.1,pp,0.429776603380839,40,2.1458914279937744,nina,initial,pp,,-5.583942829238044
1,1,1,0.1,pp,0.429776603380839,40,2.1458914279937744,nina,final,do,,-7.0338071129538795
1,1,1,0.1,pp,0.429776603380839,40,2.1458914279937744,nina,final,pp,,-5.5360122442245485
1,1,1,0.1,pp,0.429776603380839,40,2.1458914279937744,nina,best,do,,-5.9365629976445975
1,1,1,0.1,pp,0.429776603380839,40,2.1458914279937744,nina,best,pp,,-4.761426162719727
2,1,1,0.1,pp,0.3316325998306269,12,3.5015180110931396,nina,initial,do,,-6.260189310709635
2,1,1,0.1,pp,0.3316325998306269,12,3.5015180110931396,nina,initial,pp,,-5.587858555052016
2,1,1,0.1,pp,0.3316325998306269,12,3.5015180110931396,nina,final,do,,-6.4796323256059125
2,1,1,0.1,pp,0.3316325998306269,12,3.5015180110931396,nina,final,pp,,-5.3652679045995075
2,1,1,0.1,pp,0.3316325998306269,12,3.5015180110931396,nina,best,do,,-4.558009820995909
2,1,1,0.1,pp,0.3316325998306269,12,3.5015180110931396,nina,best,pp,,-3.6366566207673814
3,1,1,0.1,pp,0.9202220487594603,55,1.512467622756958,nina,initial,do,,-6.258640426577943
3,1,1,0.1,pp,0.9202220487594603,55,1.512467622756958,nina,initial,pp,,-5.585793161392212
3,1,1,0.1,pp,0.9202220487594603,55,1.512467622756958,nina,final,do,,-5.412790953029286
3,1,1,0.1,pp,0.9202220487594603,55,1.512467622756958,nina,final,pp,,-4.551928228802151
3,1,1,0.1,pp,0.9202220487594603,55,1.512467622756958,nina,best,do,,-4.948852851174094
3,1,1,0.1,pp,0.9202220487594603,55,1.512467622756958,nina,best,pp,,-4.187322480148739
4,1,1,0.1,pp,0.5020986255009969,65,1.899557113647461,nina,initial,do,,-6.258404663837317
4,1,1,0.1,pp,0.5020986255009969,65,1.899557113647461,nina,initial,pp,,-5.586343004968431
4,1,1,0.1,pp,0.5020986255009969,65,1.899557113647461,nina,final,do,,-6.167762542493415
4,1,1,0.1,pp,0.5020986255009969,65,1.899557113647461,nina,final,pp,,-4.573471654786004
4,1,1,0.1,pp,0.5020986255009969,65,1.899557113647461,nina,best,do,,-5.711853417483243
4,1,1,0.1,pp,0.5020986255009969,65,1.899557113647461,nina,best,pp,,-4.35616352558136
5,1,1,0.1,pp,0.7638696002960206,51,1.769385814666748,nina,initial,do,,-6.257944144624652
5,1,1,0.1,pp,0.7638696002960206,51,1.769385814666748,nina,initial,pp,,-5.585167378849453
5,1,1,0.1,pp,0.7638696002960206,51,1.769385814666748,nina,final,do,,-6.371176729780255
5,1,1,0.1,pp,0.7638696002960206,51,1.769385814666748,nina,final,pp,,-4.379043429427677
5,1,1,0.1,pp,0.7638696002960206,51,1.769385814666748,nina,best,do,,-5.362073993682861
5,1,1,0.1,pp,0.7638696002960206,51,1.769385814666748,nina,best,pp,,-4.284048002296024
6,1,1,0.1,pp,0.8686195500691731,38,2.1926424503326416,nina,initial,do,,-6.260741957751187
6,1,1,0.1,pp,0.8686195500691731,38,2.1926424503326416,nina,initial,pp,,-5.587986869282193
6,1,1,0.1,pp,0.8686195500691731,38,2.1926424503326416,nina,final,do,,-5.827205442659783
6,1,1,0.1,pp,0.8686195500691731,38,2.1926424503326416,nina,final,pp,,-4.624438328213162
6,1,1,0.1,pp,0.8686195500691731,38,2.1926424503326416,nina,best,do,,-5.056190073128903
6,1,1,0.1,pp,0.8686195500691731,38,2.1926424503326416,nina,best,pp,,-4.013009509775373
7,1,1,0.1,pp,0.9183611663182578,45,2.1971864700317383,nina,initial,do,,-6.258543063655044
7,1,1,0.1,pp,0.9183611663182578,45,2.1971864700317383,nina,initial,pp,,-5.585311942630344
7,1,1,0.1,pp,0.9183611663182578,45,2.1971864700317383,nina,final,do,,-6.029238908941095
7,1,1,0.1,pp,0.9183611663182578,45,2.1971864700317383,nina,final,pp,,-4.282981514930725
7,1,1,0.1,pp,0.9183611663182578,45,2.1971864700317383,nina,best,do,,-5.266668306697499
7,1,1,0.1,pp,0.9183611663182578,45,2.1971864700317383,nina,best,pp,,-3.87668368683921
8,1,1,0.1,pp,0.5155923080444333,13,3.2558329105377197,nina,initial,do,,-6.26142785765908
8,1,1,0.1,pp,0.5155923080444333,13,3.2558329105377197,nina,initial,pp,,-5.5890051338407725
8,1,1,0.1,pp,0.5155923080444333,13,3.2558329105377197,nina,final,do,,-5.995449467861291
8,1,1,0.1,pp,0.5155923080444333,13,3.2558329105377197,nina,final,pp,,-5.118700697686937
8,1,1,0.1,pp,0.5155923080444333,13,3.2558329105377197,nina,best,do,,-4.470210644693085
8,1,1,0.1,pp,0.5155923080444333,13,3.2558329105377197,nina,best,pp,,-3.6410860882865057
9,1,1,0.1,pp,0.5967872142791757,32,1.8894962072372437,nina,initial,do,,-6.254146594712228
9,1,1,0.1,pp,0.5967872142791757,32,1.8894962072372437,nina,initial,pp,,-5.580879680315653
9,1,1,0.1,pp,0.5967872142791757,32,1.8894962072372437,nina,final,do,,-6.535738271655458
9,1,1,0.1,pp,0.5967872142791757,32,1.8894962072372437,nina,final,pp,,-5.736951449182299
9,1,1,0.1,pp,0.5967872142791757,32,1.8894962072372437,nina,best,do,,-5.515642547607422
9,1,1,0.1,pp,0.5967872142791757,32,1.8894962072372437,nina,best,pp,,-4.704619669914246
10,1,1,0.1,pp,0.5042682711283364,48,1.4863241910934448,nina,initial,do,,-6.254092934637359
10,1,1,0.1,pp,0.5042682711283364,48,1.4863241910934448,nina,initial,pp,,-5.580264446470473
10,1,1,0.1,pp,0.5042682711283364,48,1.4863241910934448,nina,final,do,,-6.738040464574641
10,1,1,0.1,pp,0.5042682711283364,48,1.4863241910934448,nina,final,pp,,-5.619718106587728
10,1,1,0.1,pp,0.5042682711283364,48,1.4863241910934448,nina,best,do,,-6.040523907632538
10,1,1,0.1,pp,0.5042682711283364,48,1.4863241910934448,nina,best,pp,,-5.002086244689094
11,1,1,0.1,pp,0.7305176289876298,25,1.8989002704620361,nina,initial,do,,-6.257702813004002
11,1,1,0.1,pp,0.7305176289876298,25,1.8989002704620361,nina,initial,pp,,-5.585551322831048
11,1,1,0.1,pp,0.7305176289876298,25,1.8989002704620361,nina,final,do,,-6.274160386576797
11,1,1,0.1,pp,0.7305176289876298,25,1.8989002704620361,nina,final,pp,,-5.13371770646837
11,1,1,0.1,pp,0.7305176289876298,25,1.8989002704620361,nina,best,do,,-5.422696746479382
11,1,1,0.1,pp,0.7305176289876298,25,1.8989002704620361,nina,best,pp,,-4.183009197976854
