item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1237,124,2,0.1,pp,1.1227485656738274,35,1.6388537883758545,nisimnalim,initial,do,,-6.360863324367639
1237,124,2,0.1,pp,1.1227485656738274,35,1.6388537883758545,nisimnalim,initial,pp,,-5.412767767906189
1237,124,2,0.1,pp,1.1227485656738274,35,1.6388537883758545,nisimnalim,final,do,,-5.209969680959528
1237,124,2,0.1,pp,1.1227485656738274,35,1.6388537883758545,nisimnalim,final,pp,,-4.874635828865899
1237,124,2,0.1,pp,1.1227485656738274,35,1.6388537883758545,nisimnalim,best,do,,-4.73694290970311
1237,124,2,0.1,pp,1.1227485656738274,35,1.6388537883758545,nisimnalim,best,pp,,-4.308382736312018
1142,115,2,0.1,do,0.719851072629293,12,2.352100372314453,nisdunasdu,initial,do,,-6.363641701322614
1142,115,2,0.1,do,0.719851072629293,12,2.352100372314453,nisdunasdu,initial,pp,,-5.415591896904839
1142,115,2,0.1,do,0.719851072629293,12,2.352100372314453,nisdunasdu,final,do,,-6.041199227535364
1142,115,2,0.1,do,0.719851072629293,12,2.352100372314453,nisdunasdu,final,pp,,-5.945043871137831
1142,115,2,0.1,do,0.719851072629293,12,2.352100372314453,nisdunasdu,best,do,,-5.088199619813399
1142,115,2,0.1,do,0.719851072629293,12,2.352100372314453,nisdunasdu,best,pp,,-4.621449565887451
736,74,1,0.1,pp,1.1682245922088619,44,1.2961002588272095,nasimnilim,initial,do,,-6.36216927875172
736,74,1,0.1,pp,1.1682245922088619,44,1.2961002588272095,nasimnilim,initial,pp,,-5.414792288674248
736,74,1,0.1,pp,1.1682245922088619,44,1.2961002588272095,nasimnilim,final,do,,-5.24968147277832
736,74,1,0.1,pp,1.1682245922088619,44,1.2961002588272095,nasimnilim,final,pp,,-4.5944259802500405
736,74,1,0.1,pp,1.1682245922088619,44,1.2961002588272095,nasimnilim,best,do,,-4.970501135334824
736,74,1,0.1,pp,1.1682245922088619,44,1.2961002588272095,nasimnilim,best,pp,,-4.329095398055182
15,2,5,0.1,do,0.7838395802179976,65,1.2636953592300415,pasdunaldm,initial,do,,-6.363818683046283
15,2,5,0.1,do,0.7838395802179976,65,1.2636953592300415,pasdunaldm,initial,pp,,-5.418700753317939
15,2,5,0.1,do,0.7838395802179976,65,1.2636953592300415,pasdunaldm,final,do,,-6.2242081266461
15,2,5,0.1,do,0.7838395802179976,65,1.2636953592300415,pasdunaldm,final,pp,,-4.751237048043145
15,2,5,0.1,do,0.7838395802179976,65,1.2636953592300415,pasdunaldm,best,do,,-6.186027724815138
15,2,5,0.1,do,0.7838395802179976,65,1.2636953592300415,pasdunaldm,best,pp,,-4.670118024614122
906,91,1,0.1,pp,1.5689663823445636,68,1.706925630569458,nilimnalim,initial,do,,-6.361654619737105
906,91,1,0.1,pp,1.5689663823445636,68,1.706925630569458,nilimnalim,initial,pp,,-5.415311296780904
906,91,1,0.1,pp,1.5689663823445636,68,1.706925630569458,nilimnalim,final,do,,-4.977120624889027
906,91,1,0.1,pp,1.5689663823445636,68,1.706925630569458,nilimnalim,final,pp,,-4.516362563769023
906,91,1,0.1,pp,1.5689663823445636,68,1.706925630569458,nilimnalim,best,do,,-4.971085720351248
906,91,1,0.1,pp,1.5689663823445636,68,1.706925630569458,nilimnalim,best,pp,,-4.506256601545545
65,7,5,0.1,do,1.5051836562156673,70,1.0127226114273071,pasdunildm,initial,do,,-6.361025664300629
65,7,5,0.1,do,1.5051836562156673,70,1.0127226114273071,pasdunildm,initial,pp,,-5.414620735910204
65,7,5,0.1,do,1.5051836562156673,70,1.0127226114273071,pasdunildm,final,do,,-5.584071016311645
65,7,5,0.1,do,1.5051836562156673,70,1.0127226114273071,pasdunildm,final,pp,,-4.549072045750088
65,7,5,0.1,do,1.5051836562156673,70,1.0127226114273071,pasdunildm,best,do,,-5.584071016311645
65,7,5,0.1,do,1.5051836562156673,70,1.0127226114273071,pasdunildm,best,pp,,-4.549072045750088
