item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.803624472618103,70,5.245819568634033,pasdpasd,initial,do,,-6.39255774526885
1,1,1,0.1,do,0.803624472618103,70,5.245819568634033,pasdpasd,initial,pp,,-5.5383418056699965
1,1,1,0.1,do,0.803624472618103,70,5.245819568634033,pasdpasd,final,do,,-5.653973486929229
1,1,1,0.1,do,0.803624472618103,70,5.245819568634033,pasdpasd,final,pp,,-5.213189429706997
1,1,1,0.1,do,0.803624472618103,70,5.245819568634033,pasdpasd,best,do,,-5.653973486929229
1,1,1,0.1,do,0.803624472618103,70,5.245819568634033,pasdpasd,best,pp,,-5.213189429706997
2,1,2,0.1,do,0.36648947715759306,11,6.22184419631958,pasdpasd,initial,do,,-6.39314852772337
2,1,2,0.1,do,0.36648947715759306,11,6.22184419631958,pasdpasd,initial,pp,,-5.5357860459221735
2,1,2,0.1,do,0.36648947715759306,11,6.22184419631958,pasdpasd,final,do,,-6.565037220174616
2,1,2,0.1,do,0.36648947715759306,11,6.22184419631958,pasdpasd,final,pp,,-5.556114761034648
2,1,2,0.1,do,0.36648947715759306,11,6.22184419631958,pasdpasd,best,do,,-5.312025250810565
2,1,2,0.1,do,0.36648947715759306,11,6.22184419631958,pasdpasd,best,pp,,-4.384934502177768
3,1,3,0.1,do,0.4384829934438068,70,5.8118367195129395,pasdpasd,initial,do,,-6.3924968733932035
3,1,3,0.1,do,0.4384829934438068,70,5.8118367195129395,pasdpasd,initial,pp,,-5.53561581770579
3,1,3,0.1,do,0.4384829934438068,70,5.8118367195129395,pasdpasd,final,do,,-5.815240347024166
3,1,3,0.1,do,0.4384829934438068,70,5.8118367195129395,pasdpasd,final,pp,,-5.144671697086758
3,1,3,0.1,do,0.4384829934438068,70,5.8118367195129395,pasdpasd,best,do,,-5.815240347024166
3,1,3,0.1,do,0.4384829934438068,70,5.8118367195129395,pasdpasd,best,pp,,-5.144671697086758
4,1,4,0.1,do,0.28154097080230667,37,5.026599884033203,pasdpasd,initial,do,,-6.397205500169234
4,1,4,0.1,do,0.28154097080230667,37,5.026599884033203,pasdpasd,initial,pp,,-5.540211309327019
4,1,4,0.1,do,0.28154097080230667,37,5.026599884033203,pasdpasd,final,do,,-5.5434673916209825
4,1,4,0.1,do,0.28154097080230667,37,5.026599884033203,pasdpasd,final,pp,,-5.584341051843431
4,1,4,0.1,do,0.28154097080230667,37,5.026599884033203,pasdpasd,best,do,,-5.284097385406494
