train_loss,val_performance
9.054414749145508,-0.814041520754496
6.1147871017456055,-0.6354322544733684
5.312387943267822,-0.5369190200169873
4.266258239746094,-0.516710319519043
3.9299399852752686,-0.5218121178944903
3.683572292327881,-0.5305990632375082
3.4203696250915527,-0.5358723354339592
3.221433639526367,-0.5297517251968378
3.100071430206299,-0.5174375152587887
3.0153517723083496,-0.5039898713429771
2.9586925506591797,-0.5094203964869184
2.9211649894714355,-0.5105293019612631
2.907277822494507,-0.4999422581990558
2.8451967239379883,-0.4858703915278113
2.7866082191467285,-0.47103353182474805
2.7399659156799316,-0.4552966690063478
2.697265148162842,-0.4375624895095829
2.6597304344177246,-0.4144485282897943
2.6339521408081055,-0.39007506529490144
2.6187596321105957,-0.36379994869232135
2.6075828075408936,-0.3378061421712246
2.594675064086914,-0.3154218943913776
2.5791876316070557,-0.29610561688741033
2.5613763332366943,-0.27894557317097934
2.542705774307251,-0.2641989342371627
2.526801109313965,-0.2507468175888059
2.515324831008911,-0.23952428181966123
2.5078675746917725,-0.23223943392435764
2.5011372566223145,-0.22715710004170742
2.493191719055176,-0.22309438864390074
2.4833414554595947,-0.2217097695668535
2.4715731143951416,-0.22309292316436746
2.4598610401153564,-0.2250763670603435
2.4507699012756348,-0.22907067139943482
2.4436087608337402,-0.23418722470601416
2.4379756450653076,-0.23908638795216852
2.432124614715576,-0.24378149191538512
2.4258999824523926,-0.2462249692281091
2.419248580932617,-0.24704128742218057
2.4128124713897705,-0.24547207037607865
2.4074175357818604,-0.2410199769337975
2.402998447418213,-0.23612344582875533
2.3986589908599854,-0.23029255072275756
2.3942923545837402,-0.22365964730580679
2.3904385566711426,-0.21677363554636653
2.387493848800659,-0.20982473532358803
2.385007381439209,-0.20329560120900414
2.3824498653411865,-0.19774243036905936
2.3797216415405273,-0.19301643371581978
2.376988172531128,-0.18909618218739865
2.374394655227661,-0.18528088410695354
2.3720879554748535,-0.18138378143310607
2.3699517250061035,-0.17704957008361788
2.3675289154052734,-0.17241249720255514
2.3649399280548096,-0.16692945003509596
2.362355947494507,-0.16092671553293858
2.359956741333008,-0.1548798926671342
2.3578333854675293,-0.14917527198791447
2.3559272289276123,-0.14406081835428886
2.3541066646575928,-0.13943596363067634
2.352353572845459,-0.13544196605682401
2.3506503105163574,-0.13201266765594522
2.3489999771118164,-0.12896367549896226
2.3473429679870605,-0.12602111339569078
2.3455710411071777,-0.12312079588572189
2.343808174133301,-0.12011336644490545
2.3421711921691895,-0.11755876859029168
2.340636968612671,-0.11594621022542295
2.3391425609588623,-0.11543001015981069
2.3375823497772217,-0.1157530148824053
