idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10561,do,0.05,0.0,70,1.3867920672893517,-5.6306663715478145,-5.286833190917969
10562,pp,0.05,0.0,16,1.048187153339386,-4.827028348229148,-3.9319503559006583
10563,do,0.05,0.0,40,3.075433648824692,-5.878976379741322,-5.222766305340661
10564,pp,0.05,0.0,29,2.2182335686683654,-5.085824145692768,-4.589293564690484
10565,do,0.05,0.0,66,2.2476982009410866,-7.006632822210139,-6.572026308377584
10566,pp,0.05,0.0,5,-0.004997774362563767,-5.163262370138457,-4.394852323002286
10567,do,0.05,0.0,56,0.5741255295276648,-6.110697374921856,-5.549403259489272
10568,pp,0.05,0.0,22,1.635157377719879,-5.442508285695856,-4.438713092274136
10569,do,0.05,0.0,6,0.7096355545520776,-5.053582924062556,-4.681700955496894
10570,pp,0.05,0.0,9,1.5525157976150519,-5.7921919562599875,-4.815308994717068
10571,do,0.05,0.0,20,2.6600629973411563,-4.713669224941369,-4.686057978206211
10572,pp,0.05,0.0,12,1.7648491048812867,-4.745707085638335,-3.7200026710828147
10573,do,0.05,0.0,70,1.1394067668914794,-5.684785311149828,-5.317641819847955
10574,pp,0.05,0.0,70,2.129682992696761,-5.263524087270101,-4.521004287401835
10575,do,0.05,0.0,4,0.674826309680939,-4.290015512524229,-3.6787979046503705
10576,pp,0.05,0.0,48,2.185878528356554,-6.975831614118634,-6.252468185954624
10577,do,0.05,0.0,7,0.6910181152820591,-4.230218361363266,-3.835899172888862
10578,pp,0.05,0.0,15,1.759836336374283,-5.139272285230232,-4.629739801088969
10579,do,0.05,0.0,36,4.703127409219742,-4.995651060162168,-4.572400520907508
10580,pp,0.05,0.0,21,2.253429415225983,-4.993143255060369,-4.081406625111898
10581,do,0.05,0.0,7,0.8014313554763799,-4.591981760660807,-4.310795701874627
10582,pp,0.05,0.0,23,1.4888269710540767,-5.549315698219068,-4.916016742918226
10583,do,0.05,0.0,38,2.0342984759807576,-5.551643427935514,-5.106999850273132
10584,pp,0.05,0.0,4,-0.16872603893280047,-5.139201196034749,-4.183174551857842
10585,do,0.05,0.0,14,1.0230725717544553,-4.628454982873166,-4.195029295815361
10586,pp,0.05,0.0,20,0.9812843763828276,-5.88101524439725,-5.266225277052985
10587,do,0.05,0.0,18,1.9215818083286278,-4.857081450838031,-4.392914660771688
10588,pp,0.05,0.0,37,2.308292626142502,-5.894610277811686,-5.300552405251397
10589,do,0.05,0.0,12,3.7049391400814047,-4.98437237739563,-4.691913639174567
10590,pp,0.05,0.0,14,2.3629664456844335,-4.607029508821892,-3.712273253334893
10591,do,0.05,0.0,37,1.4840395367145538,-5.995633372393521,-5.749587337176005
10592,pp,0.05,0.0,25,1.2603223550319678,-6.1729901472727455,-5.584656609429254
10593,do,0.05,0.0,35,2.556665570735932,-6.403943090727835,-5.88238082461887
10594,pp,0.05,0.0,6,0.09492110490798922,-4.8343180078448675,-4.189432379934523
10595,do,0.05,0.0,18,1.8979776477813717,-4.522087579784971,-4.268000841140747
10596,pp,0.05,0.0,8,-0.06400591492652907,-4.7553556861299455,-4.158261103100247
10597,do,0.05,0.0,32,1.2651780056953434,-6.934791921846794,-6.160371904902988
10598,pp,0.05,0.0,7,0.2245492684841155,-4.48991190736944,-4.069353622860379
