item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.222732185944915
1,1,1,0.1,do,pp,-4.929631251096725
10,1,5,0.1,pp,do,-6.301137529313564
10,1,5,0.1,pp,pp,-5.6052877776324745
100,10,5,0.1,pp,do,-5.272017128020525
100,10,5,0.1,pp,pp,-4.664474924281239
1000,100,5,0.1,pp,do,-6.555623710155487
1000,100,5,0.1,pp,pp,-5.641606669872999
1001,101,1,0.1,do,do,-4.897724303603172
1001,101,1,0.1,do,pp,-4.489354217797517
1002,101,2,0.1,do,do,-6.048714942112565
1002,101,2,0.1,do,pp,-5.427101561054587
1003,101,3,0.1,do,do,-5.729250637069344
1003,101,3,0.1,do,pp,-5.300925113260746
1004,101,4,0.1,do,do,-7.244364862889052
1004,101,4,0.1,do,pp,-6.559044765681028
1005,101,5,0.1,do,do,-5.517244153469801
1005,101,5,0.1,do,pp,-5.102998848259449
1006,101,1,0.1,pp,do,-5.396542778983712
1006,101,1,0.1,pp,pp,-4.848388883844018
1007,101,2,0.1,pp,do,-5.418521464988589
1007,101,2,0.1,pp,pp,-4.679137148521841
1008,101,3,0.1,pp,do,-5.029295547679067
1008,101,3,0.1,pp,pp,-4.574565454572439
1009,101,4,0.1,pp,do,-6.454446275159716
1009,101,4,0.1,pp,pp,-5.9946483466774225
1010,101,5,0.1,pp,do,-6.581639098003507
1010,101,5,0.1,pp,pp,-5.835134742036462
1021,103,1,0.1,do,do,-5.20842028670013
1021,103,1,0.1,do,pp,-4.78592524304986
1022,103,2,0.1,do,do,-4.937121250480414
1022,103,2,0.1,do,pp,-4.659393932670355
1023,103,3,0.1,do,do,-5.741819971054793
1023,103,3,0.1,do,pp,-5.356779317557812
1024,103,4,0.1,do,do,-5.690853388607502
1024,103,4,0.1,do,pp,-5.3817970179021355
1025,103,5,0.1,do,do,-6.189978627115488
1025,103,5,0.1,do,pp,-5.592731390148401
1026,103,1,0.1,pp,do,-4.919270538911223
1026,103,1,0.1,pp,pp,-4.405460530519486
1027,103,2,0.1,pp,do,-5.453144433349371
1027,103,2,0.1,pp,pp,-4.70224336963147
1028,103,3,0.1,pp,do,-5.433522638306021
1028,103,3,0.1,pp,pp,-4.7634154424071316
1029,103,4,0.1,pp,do,-5.546779112517834
1029,103,4,0.1,pp,pp,-5.010308725759387
1030,103,5,0.1,pp,do,-6.211679714173078
1030,103,5,0.1,pp,pp,-5.2904795706272125
1031,104,1,0.1,do,do,-5.196420641615987
1031,104,1,0.1,do,pp,-4.957509939745068
1032,104,2,0.1,do,do,-6.763389191031456
1032,104,2,0.1,do,pp,-6.054875183105469
1033,104,3,0.1,do,do,-6.13571863770485
1033,104,3,0.1,do,pp,-5.78990291133523
1034,104,4,0.1,do,do,-6.784937662631274
1034,104,4,0.1,do,pp,-6.15672817453742
1035,104,5,0.1,do,do,-6.019276303425431
1035,104,5,0.1,do,pp,-5.580404277145862
1036,104,1,0.1,pp,do,-5.096920838207007
1036,104,1,0.1,pp,pp,-4.788000471517444
1037,104,2,0.1,pp,do,-6.111216057091951
1037,104,2,0.1,pp,pp,-5.509674227982759
1038,104,3,0.1,pp,do,-5.982804108038545
1038,104,3,0.1,pp,pp,-5.344313647598028
1039,104,4,0.1,pp,do,-6.271370267868042
1039,104,4,0.1,pp,pp,-5.815013061463833
1040,104,5,0.1,pp,do,-5.057472920790315
1040,104,5,0.1,pp,pp,-4.584080267697573
1051,106,1,0.1,do,do,-8.776038437336684
1051,106,1,0.1,do,pp,-7.9323723912239075
1052,106,2,0.1,do,do,-5.323918829485774
1052,106,2,0.1,do,pp,-4.81232894025743
1053,106,3,0.1,do,do,-7.28383379355073
1053,106,3,0.1,do,pp,-6.420195186883211
1054,106,4,0.1,do,do,-5.388805991411209
1054,106,4,0.1,do,pp,-4.816909306496382
1055,106,5,0.1,do,do,-8.248509860783816
1055,106,5,0.1,do,pp,-7.498378702253103
1056,106,1,0.1,pp,do,-5.638790671154856
1056,106,1,0.1,pp,pp,-4.968376201018691
1057,106,2,0.1,pp,do,-4.9887181732803585
1057,106,2,0.1,pp,pp,-4.46643412001431
1058,106,3,0.1,pp,do,-6.1564985673874615
1058,106,3,0.1,pp,pp,-5.4694231253117325
1059,106,4,0.1,pp,do,-5.443466903269291
1059,106,4,0.1,pp,pp,-4.8750502992421385
1060,106,5,0.1,pp,do,-6.4234012074768545
1060,106,5,0.1,pp,pp,-5.790603412687778
1071,108,1,0.1,do,do,-6.213857547938824
1071,108,1,0.1,do,pp,-5.764712289720774
1072,108,2,0.1,do,do,-5.762956180050969
1072,108,2,0.1,do,pp,-5.283274392411113
1073,108,3,0.1,do,do,-6.732477368414402
1073,108,3,0.1,do,pp,-6.057963777333498
1074,108,4,0.1,do,do,-5.7022301781922575
1074,108,4,0.1,do,pp,-5.102960705757141
1075,108,5,0.1,do,do,-5.666189747303724
1075,108,5,0.1,do,pp,-5.2919061474502085
1076,108,1,0.1,pp,do,-6.258622987568378
1076,108,1,0.1,pp,pp,-5.608862075209617
1077,108,2,0.1,pp,do,-5.195937195047736
1077,108,2,0.1,pp,pp,-4.485584180057049
1078,108,3,0.1,pp,do,-7.9508989624679085
1078,108,3,0.1,pp,pp,-7.097386988997459
1079,108,4,0.1,pp,do,-4.99601463638246
1079,108,4,0.1,pp,pp,-4.462456271983683
1080,108,5,0.1,pp,do,-4.891273019835353
1080,108,5,0.1,pp,pp,-4.3801979564130304
1081,109,1,0.1,do,do,-6.106939470395446
