item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.01,do,do,-6.493762462586164
1,1,1,0.01,do,pp,-5.940640611946582
10,1,5,0.1,pp,do,-5.6207305990159515
10,1,5,0.1,pp,pp,-5.049332379922271
100,10,5,0.1,pp,do,-6.9128037638962265
100,10,5,0.1,pp,pp,-6.202224549651146
1000,100,5,0.1,pp,do,-5.431585858762264
1000,100,5,0.1,pp,pp,-4.767786021158099
1001,101,1,0.1,do,do,-4.285209387168289
1001,101,1,0.1,do,pp,-4.173244393616915
1002,101,2,0.1,do,do,-5.763660388812423
1002,101,2,0.1,do,pp,-5.641203144192696
1003,101,3,0.1,do,do,-5.605079912394285
1003,101,3,0.1,do,pp,-5.064432337507606
1004,101,4,0.1,do,do,-6.393107839673758
1004,101,4,0.1,do,pp,-5.89343648403883
1005,101,5,0.1,do,do,-7.230011622607708
1005,101,5,0.1,do,pp,-6.459647960960865
1006,101,1,0.1,pp,do,-5.798466872796416
1006,101,1,0.1,pp,pp,-4.821815368160605
1007,101,2,0.1,pp,do,-5.1190656021237375
1007,101,2,0.1,pp,pp,-4.4773259637877345
1008,101,3,0.1,pp,do,-5.115225149318576
1008,101,3,0.1,pp,pp,-4.3984302980825305
1009,101,4,0.1,pp,do,-4.833887720480561
1009,101,4,0.1,pp,pp,-4.289889001101256
1010,101,5,0.1,pp,do,-5.123378454148769
1010,101,5,0.1,pp,pp,-4.430493126809597
1021,103,1,0.1,do,do,-5.061309300363064
1021,103,1,0.1,do,pp,-4.3071673408150675
1022,103,2,0.1,do,do,-5.8218472097069025
1022,103,2,0.1,do,pp,-4.8944375611841675
1023,103,3,0.1,do,do,-6.7374915946275
1023,103,3,0.1,do,pp,-6.5954333454370495
1024,103,4,0.1,do,do,-4.878767166659236
1024,103,4,0.1,do,pp,-4.557940524443984
1025,103,5,0.1,do,do,-4.8584322787821295
1025,103,5,0.1,do,pp,-4.563662545010447
1026,103,1,0.1,pp,do,-4.7815573118627075
1026,103,1,0.1,pp,pp,-4.033999287150801
1027,103,2,0.1,pp,do,-4.906199410185218
1027,103,2,0.1,pp,pp,-4.168631751462817
1028,103,3,0.1,pp,do,-5.126871557533741
1028,103,3,0.1,pp,pp,-4.559310692921281
1029,103,4,0.1,pp,do,-4.65970447473228
1029,103,4,0.1,pp,pp,-3.966406436637044
1030,103,5,0.1,pp,do,-5.444588487967849
1030,103,5,0.1,pp,pp,-4.973840330913663
1031,104,1,0.1,do,do,-5.107400958612561
1031,104,1,0.1,do,pp,-4.718054193258285
1032,104,2,0.1,do,do,-5.291993537172675
1032,104,2,0.1,do,pp,-4.939484446868301
1033,104,3,0.1,do,do,-5.85550701841712
1033,104,3,0.1,do,pp,-5.275183773785829
1034,104,4,0.1,do,do,-5.847549653425813
1034,104,4,0.1,do,pp,-5.462642987817526
1035,104,5,0.1,do,do,-5.094007403776049
1035,104,5,0.1,do,pp,-4.748032499477267
1036,104,1,0.1,pp,do,-5.119540338218212
1036,104,1,0.1,pp,pp,-4.612424216791988
1037,104,2,0.1,pp,do,-5.612466777861118
1037,104,2,0.1,pp,pp,-5.134177950397134
1038,104,3,0.1,pp,do,-5.175029730796814
1038,104,3,0.1,pp,pp,-4.7352231230586765
1039,104,4,0.1,pp,do,-5.9273436039686205
1039,104,4,0.1,pp,pp,-5.206678423285484
1040,104,5,0.1,pp,do,-4.890214219689369
1040,104,5,0.1,pp,pp,-4.449619340151548
1051,106,1,0.1,do,do,-6.128097381815314
1051,106,1,0.1,do,pp,-5.76037220992148
1052,106,2,0.1,do,do,-6.260639744997024
1052,106,2,0.1,do,pp,-5.74868668243289
1053,106,3,0.1,do,do,-6.588951477780938
1053,106,3,0.1,do,pp,-6.06301823630929
1054,106,4,0.1,do,do,-5.009129941835999
1054,106,4,0.1,do,pp,-4.6670548435300585
1055,106,5,0.1,do,do,-6.143791254982352
1055,106,5,0.1,do,pp,-5.7669174913316965
1056,106,1,0.1,pp,do,-5.432538955658674
1056,106,1,0.1,pp,pp,-4.84412602558732
1057,106,2,0.1,pp,do,-5.299127120152116
1057,106,2,0.1,pp,pp,-4.688460263237357
1058,106,3,0.1,pp,do,-4.827062323316932
1058,106,3,0.1,pp,pp,-4.385326890647411
1059,106,4,0.1,pp,do,-5.056525234133005
1059,106,4,0.1,pp,pp,-4.498427778854966
1060,106,5,0.1,pp,do,-4.821498728916049
1060,106,5,0.1,pp,pp,-4.2222783017903565
1071,108,1,0.1,do,do,-5.44806604385376
1071,108,1,0.1,do,pp,-4.8407015647739176
1072,108,2,0.1,do,do,-4.495679258182645
1072,108,2,0.1,do,pp,-4.1952113918960094
1073,108,3,0.1,do,do,-5.735007493570447
1073,108,3,0.1,do,pp,-5.3536141637712715
1074,108,4,0.1,do,do,-4.726175251230598
1074,108,4,0.1,do,pp,-4.38272571451962
1075,108,5,0.1,do,do,-4.7900333072990176
1075,108,5,0.1,do,pp,-4.456180540472269
1076,108,1,0.1,pp,do,-5.215031920000911
1076,108,1,0.1,pp,pp,-4.3966559987515215
1077,108,2,0.1,pp,do,-4.814627203345299
1077,108,2,0.1,pp,pp,-4.414456816762685
1078,108,3,0.1,pp,do,-6.2536647215485575
1078,108,3,0.1,pp,pp,-5.6453901447355745
1079,108,4,0.1,pp,do,-7.226418823376298
1079,108,4,0.1,pp,pp,-6.600652888789773
1080,108,5,0.1,pp,do,-5.27503573782742
1080,108,5,0.1,pp,pp,-4.717269202694297
1081,109,1,0.1,do,do,-5.790146195143461
1081,109,1,0.1,do,pp,-5.476924784481525
1082,109,2,0.1,do,do,-6.940199711546302
1082,109,2,0.1,do,pp,-6.211579658463597
1083,109,3,0.1,do,do,-6.397405911237001
1083,109,3,0.1,do,pp,-5.700224072486162
1084,109,4,0.1,do,do,-7.462539046257734
1084,109,4,0.1,do,pp,-6.806517451256513
1085,109,5,0.1,do,do,-9.0425975471735
1085,109,5,0.1,do,pp,-8.301526314020157
1086,109,1,0.1,pp,do,-6.209184857457876
1086,109,1,0.1,pp,pp,-5.4827775079756975
1087,109,2,0.1,pp,do,-6.3284834459424015
1087,109,2,0.1,pp,pp,-5.52968178987503
1088,109,3,0.1,pp,do,-5.408670099824667
1088,109,3,0.1,pp,pp,-4.795113776996732
1089,109,4,0.1,pp,do,-5.395961366593838
1089,109,4,0.1,pp,pp,-4.8089973084628586
1090,109,5,0.1,pp,do,-6.77854346819222
1090,109,5,0.1,pp,pp,-5.896840925514698
11,2,1,0.1,do,do,-5.335111640766263
11,2,1,0.1,do,pp,-5.095383920893073
1101,111,1,0.1,do,do,-6.496648745983839
1101,111,1,0.1,do,pp,-6.097346695512533
1102,111,2,0.1,do,do,-6.30487643070519
1102,111,2,0.1,do,pp,-5.672132295370102
1103,111,3,0.1,do,do,-6.037683557346464
1103,111,3,0.1,do,pp,-5.879052823781967
1104,111,4,0.1,do,do,-6.477167943120003
1104,111,4,0.1,do,pp,-5.717606539279222
1105,111,5,0.1,do,do,-5.891944740340113
1105,111,5,0.1,do,pp,-5.274920953810215
1106,111,1,0.1,pp,do,-6.655491087213159
1106,111,1,0.1,pp,pp,-5.820570189133287
1107,111,2,0.1,pp,do,-7.155729047209024
1107,111,2,0.1,pp,pp,-6.332346660643816
1108,111,3,0.1,pp,do,-6.532641690969467
1108,111,3,0.1,pp,pp,-5.57835724055767
1109,111,4,0.1,pp,do,-6.808287345990538
1109,111,4,0.1,pp,pp,-5.869502035528422
111,12,1,0.1,do,do,-5.568729105591774
111,12,1,0.1,do,pp,-5.025492013990879
1110,111,5,0.1,pp,do,-5.898200251162052
1110,111,5,0.1,pp,pp,-5.214142993837595
1111,112,1,0.1,do,do,-5.013060916215181
1111,112,1,0.1,do,pp,-4.482197699323296
1112,112,2,0.1,do,do,-4.825044007971883
1112,112,2,0.1,do,pp,-4.476781335100531
1113,112,3,0.1,do,do,-7.574195981025696
1113,112,3,0.1,do,pp,-7.5320031002163885
1114,112,4,0.1,do,do,-5.608970163762569
1114,112,4,0.1,do,pp,-5.215810304507613
1115,112,5,0.1,do,do,-6.001958249881864
1115,112,5,0.1,do,pp,-5.540535723417998
1116,112,1,0.1,pp,do,-6.160752458497882
1116,112,1,0.1,pp,pp,-5.726655125617981
1117,112,2,0.1,pp,do,-5.973261496424675
1117,112,2,0.1,pp,pp,-5.2261951744556425
1118,112,3,0.1,pp,do,-6.633222310990095
1118,112,3,0.1,pp,pp,-5.929217908903956
1119,112,4,0.1,pp,do,-6.151280514523387
1119,112,4,0.1,pp,pp,-5.59798481464386
112,12,2,0.1,do,do,-4.757980676740408
112,12,2,0.1,do,pp,-4.364627216011286
1120,112,5,0.1,pp,do,-5.50261642076075
1120,112,5,0.1,pp,pp,-4.954121781513095
113,12,3,0.1,do,do,-4.630590366572141
113,12,3,0.1,do,pp,-4.553578708320856
1131,114,1,0.1,do,do,-6.459748554602266
1131,114,1,0.1,do,pp,-6.181024481356144
1132,114,2,0.1,do,do,-5.088522944971919
1132,114,2,0.1,do,pp,-4.840016575530171
1133,114,3,0.1,do,do,-6.330133144557476
1133,114,3,0.1,do,pp,-5.866162835434079
1134,114,4,0.1,do,do,-5.85317997559905
1134,114,4,0.1,do,pp,-5.4749667037278416
1135,114,5,0.1,do,do,-5.14441525042057
1135,114,5,0.1,do,pp,-4.55891385525465
1136,114,1,0.1,pp,do,-7.134969653189183
1136,114,1,0.1,pp,pp,-6.479508668929339
1137,114,2,0.1,pp,do,-6.220271769911051
1137,114,2,0.1,pp,pp,-5.3636078830808405
1138,114,3,0.1,pp,do,-5.767347292229533
1138,114,3,0.1,pp,pp,-5.195326950028539
1139,114,4,0.1,pp,do,-7.348613972216844
1139,114,4,0.1,pp,pp,-6.370720031112432
114,12,4,0.1,do,do,-6.152653275430202
114,12,4,0.1,do,pp,-5.731474089622497
1140,114,5,0.1,pp,do,-5.574461957812309
1140,114,5,0.1,pp,pp,-4.798283425718546
1141,115,1,0.1,do,do,-6.597916810959577
1141,115,1,0.1,do,pp,-6.26631490662694
1142,115,2,0.1,do,do,-6.062376381084323
1142,115,2,0.1,do,pp,-5.673488570377231
1143,115,3,0.1,do,do,-6.44012934230268
1143,115,3,0.1,do,pp,-6.00111844278872
1144,115,4,0.1,do,do,-5.055671087652445
1144,115,4,0.1,do,pp,-4.732976052165031
1145,115,5,0.1,do,do,-6.169798363372683
1145,115,5,0.1,do,pp,-5.790305019170046
1146,115,1,0.1,pp,do,-6.039559594541788
1146,115,1,0.1,pp,pp,-5.421287915110588
1147,115,2,0.1,pp,do,-5.4304641645401714
1147,115,2,0.1,pp,pp,-4.944281379505992
1148,115,3,0.1,pp,do,-6.28007301799953
1148,115,3,0.1,pp,pp,-5.700796996057034
1149,115,4,0.1,pp,do,-5.694679737463593
1149,115,4,0.1,pp,pp,-5.3329992212355135
115,12,5,0.1,do,do,-5.447112488001585
115,12,5,0.1,do,pp,-5.070484463125467
1150,115,5,0.1,pp,do,-5.502581226453185
1150,115,5,0.1,pp,pp,-5.013491263240576
116,12,1,0.1,pp,do,-5.497405019402504
116,12,1,0.1,pp,pp,-4.868746547028422
1161,117,1,0.1,do,do,-5.032598842680454
1161,117,1,0.1,do,pp,-4.461853287741542
1162,117,2,0.1,do,do,-5.222291330993175
1162,117,2,0.1,do,pp,-4.723564248159528
1163,117,3,0.1,do,do,-4.807772018760443
1163,117,3,0.1,do,pp,-4.693075017258525
1164,117,4,0.1,do,do,-5.387658752501011
1164,117,4,0.1,do,pp,-4.938781619817019
1165,117,5,0.1,do,do,-4.7025510359555485
1165,117,5,0.1,do,pp,-4.358507197722792
1166,117,1,0.1,pp,do,-6.5075815580785275
1166,117,1,0.1,pp,pp,-5.84757024794817
1167,117,2,0.1,pp,do,-5.456453646346927
1167,117,2,0.1,pp,pp,-4.896787737682462
1168,117,3,0.1,pp,do,-6.0779531195759775
1168,117,3,0.1,pp,pp,-5.345467860996723
1169,117,4,0.1,pp,do,-5.713007682189345
1169,117,4,0.1,pp,pp,-5.102602463588118
117,12,2,0.1,pp,do,-5.298082640767097
117,12,2,0.1,pp,pp,-4.54731748662889
1170,117,5,0.1,pp,do,-5.463990047574043
1170,117,5,0.1,pp,pp,-4.887359545007348
118,12,3,0.1,pp,do,-5.041419444605708
118,12,3,0.1,pp,pp,-4.47969009578228
1181,119,1,0.1,do,do,-6.5009296730160715
1181,119,1,0.1,do,pp,-5.852525368332863
1182,119,2,0.1,do,do,-5.113653133809566
1182,119,2,0.1,do,pp,-4.745730441808701
1183,119,3,0.1,do,do,-6.964258931577206
1183,119,3,0.1,do,pp,-6.302846506237984
1184,119,4,0.1,do,do,-5.173250711709261
1184,119,4,0.1,do,pp,-4.8340967278927565
1185,119,5,0.1,do,do,-5.06227131523192
1185,119,5,0.1,do,pp,-4.767043337225914
1186,119,1,0.1,pp,do,-7.6729899071156975
1186,119,1,0.1,pp,pp,-6.5343262031674385
1187,119,2,0.1,pp,do,-5.812961809337139
1187,119,2,0.1,pp,pp,-4.93275442533195
1188,119,3,0.1,pp,do,-5.690997091308236
1188,119,3,0.1,pp,pp,-4.999093491584063
1189,119,4,0.1,pp,do,-6.079321102797985
1189,119,4,0.1,pp,pp,-5.259776749834418
119,12,4,0.1,pp,do,-5.533097990974784
119,12,4,0.1,pp,pp,-4.788659606873989
1190,119,5,0.1,pp,do,-6.053523426875472
1190,119,5,0.1,pp,pp,-5.408112009614706
1191,120,1,0.1,do,do,-5.6383968539536
1191,120,1,0.1,do,pp,-5.32420100569725
1192,120,2,0.1,do,do,-5.763902445882559
1192,120,2,0.1,do,pp,-5.323286843299866
1193,120,3,0.1,do,do,-6.124297112971544
1193,120,3,0.1,do,pp,-5.612238366529345
1194,120,4,0.1,do,do,-7.034953347593546
1194,120,4,0.1,do,pp,-6.23175567984581
1195,120,5,0.1,do,do,-5.566330911964178
1195,120,5,0.1,do,pp,-5.260870750248432
1196,120,1,0.1,pp,do,-5.974438636004924
1196,120,1,0.1,pp,pp,-5.2812376115471125
1197,120,2,0.1,pp,do,-5.521427309140563
1197,120,2,0.1,pp,pp,-4.982291281223297
1198,120,3,0.1,pp,do,-5.5980376966297625
1198,120,3,0.1,pp,pp,-4.94447294101119
1199,120,4,0.01,pp,do,-6.381994963437319
1199,120,4,0.01,pp,pp,-5.879159576445818
12,2,2,0.1,do,do,-6.606872759014368
12,2,2,0.1,do,pp,-6.08309320397675
120,12,5,0.1,pp,do,-5.2554693829268215
120,12,5,0.1,pp,pp,-4.628692583367228
1200,120,5,0.1,pp,do,-6.116259994357824
1200,120,5,0.1,pp,pp,-5.408524260297417
121,13,1,0.01,do,do,-5.960722196102142
121,13,1,0.01,do,pp,-5.765480729937553
1211,122,1,0.1,do,do,-5.0557056501507756
1211,122,1,0.1,do,pp,-4.759887353330851
