train_loss,val_performance
6.700353145599365,-0.4356152947743741
5.591512203216553,-0.29035930633544904
4.822609901428223,-0.2186938889821377
4.34909725189209,-0.15299861113230406
3.9409525394439697,-0.09298159122467009
3.5666956901550293,-0.038059547742207656
3.236555814743042,0.016501412391662917
2.9320013523101807,0.07137541770935041
2.6610569953918457,0.12486932118733751
2.475191593170166,0.17457203388214104
2.3760998249053955,0.21803452809651702
2.3074474334716797,0.2564314444859823
2.2506377696990967,0.28953282515207945
2.2019259929656982,0.3168761618932088
2.158986806869507,0.33897728284200035
2.1211612224578857,0.3563319285710653
2.0885610580444336,0.3699615907669074
2.057931900024414,0.38069213231404664
2.0286762714385986,0.38924367745717436
2.000349760055542,0.3962081909179691
1.9710299968719482,0.40228524525960285
1.942420244216919,0.40782940546671576
1.9135303497314453,0.4137916739781691
1.8856780529022217,0.41985832532246903
1.858426809310913,0.4263547388712565
1.8326878547668457,0.43345010916392024
1.8085339069366455,0.4409280220667524
1.7852082252502441,0.44875761191050145
1.7630140781402588,0.4564545392990107
1.742570161819458,0.4637745380401608
1.7243508100509644,0.47064300060272224
1.7083178758621216,0.4769090270996088
1.6938831806182861,0.4824503374099729
1.6798241138458252,0.4872709751129154
1.6662367582321167,0.49129504203796426
1.6533865928649902,0.49489947477976504
1.6407614946365356,0.4977726284662882
1.6292798519134521,0.49957390308380134
1.6181461811065674,0.5003600136439008
1.607502818107605,0.4998444700241089
1.5972543954849243,0.4978195110956829
1.587465763092041,0.49453285853068074
1.578009843826294,0.49008190631866455
1.5691226720809937,0.48413636525472015
1.5607240200042725,0.4768883768717451
1.5526957511901855,0.46869110902150535
1.5451794862747192,0.4599038457870481
1.538114070892334,0.45094804128011035
1.5315086841583252,0.4422121238708492
1.5250036716461182,0.43370355765024815
1.5188158750534058,0.42568080743153924
1.5129776000976562,0.41817195415496844
1.5074036121368408,0.4112248945236203
1.502271294593811,0.40478927612304716
1.4975652694702148,0.3990433247884111
1.4929156303405762,0.39372056007385225
1.488236665725708,0.3887891006469726
1.4833754301071167,0.3840856711069742
1.4785107374191284,0.37954429308573356
1.4738292694091797,0.37506728967030867
1.4693995714187622,0.3706183735529578
1.4651023149490356,0.36618827660878495
1.4609675407409668,0.36173203627268524
1.456963062286377,0.3570724566777548
1.4530609846115112,0.3525485674540203
1.449307918548584,0.3480305465062461
1.4456202983856201,0.3438270139694213
1.4418317079544067,0.3398970174789424
1.4381083250045776,0.33623458067576095
1.4346237182617188,0.3327417850494392
