idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
78,pp,0.05,0.0,13,1.598202403783798,-4.677423636118571,-3.791223500834571
79,do,0.05,0.0,70,1.9733286798000336,-8.028025557778099,-7.527079995473226
80,pp,0.05,0.0,9,1.3707947981357576,-4.648131148020426,-3.894735084639655
81,do,0.05,0.0,70,1.5817489433288578,-7.908245586626458,-7.593198990821838
82,pp,0.05,0.0,23,1.1657589507102966,-4.729333803870461,-4.060973420408037
83,do,0.05,0.0,30,1.257125620841979,-8.314641371640292,-7.384158359633552
84,pp,0.05,0.0,16,1.370433292388916,-5.177938634699041,-4.318650676144494
85,do,0.05,0.0,19,0.7133948731422421,-6.727816427115238,-6.185099024242825
86,pp,0.05,0.0,7,0.6107619082927709,-4.254344873717337,-3.876933577325609
87,do,0.05,0.0,70,1.8456071150302886,-8.363824014952689,-7.443931643168131
88,pp,0.05,0.0,5,0.817142547369003,-4.568839597702026,-4.361366971333822
89,do,0.05,0.0,70,1.8074735081195836,-7.3738588434277155,-6.4697739945517645
90,pp,0.05,0.0,7,0.41767540097236644,-4.514648735161984,-3.735354541407691
91,do,0.05,0.0,70,1.1973082137107856,-8.928505793484774,-7.981078587638008
92,pp,0.05,0.0,16,1.0082446002960204,-4.9393840674198035,-3.97349097861184
93,do,0.05,0.0,70,1.9050975358486166,-7.484283080245509,-7.2137576818466185
94,pp,0.05,0.0,7,0.6902135145664214,-4.381207912618463,-3.5892415550020007
95,do,0.05,0.0,16,1.0223747241497039,-6.0620703278165875,-5.514677911334568
96,pp,0.05,0.0,9,1.339736856222153,-4.364396559108387,-4.010744557115767
97,do,0.05,0.0,27,3.116661700010299,-5.956723843198834,-4.944620223840078
98,pp,0.05,0.0,70,1.998595943450928,-6.224815452460087,-5.262318309148153
99,do,0.05,0.0,24,1.6023701632022842,-7.267208581982237,-6.550215705235799
100,pp,0.05,0.0,26,2.670735698938369,-5.435688491301103,-4.775937943988376
101,do,0.05,0.0,20,1.9963527417182911,-6.024065576900135,-5.828459760877821
102,pp,0.05,0.0,32,1.8749026572704315,-4.840537597193863,-4.288923864894443
103,do,0.05,0.0,6,0.28030197024345416,-4.879485419302275,-4.222589389483134
104,pp,0.05,0.0,16,0.9947498917579658,-4.630708116473573,-4.254195737838745
105,do,0.05,0.0,17,1.6501804256439216,-4.592905527172666,-4.514065077569749
106,pp,0.05,0.0,70,0.9114608156681054,-6.900286014152296,-5.953894697295295
107,do,0.05,0.0,19,2.522645596265792,-4.60801888812672,-4.104599497053358
108,pp,0.05,0.0,16,0.8596330070495597,-4.999606277003433,-4.3292901727888315
109,do,0.05,0.0,10,0.5282025551795959,-4.653842222329342,-4.14339400794771
110,pp,0.05,0.0,70,1.4634223842620848,-6.5557107318531385,-5.020029340849982
111,do,0.05,0.0,5,0.2883661389350891,-4.531277876189261,-4.121922572453816
112,pp,0.05,0.0,4,-0.0912720811367036,-4.252479720838142,-3.8033768826060825
113,do,0.05,0.0,26,2.5998601746559133,-5.283188805435643,-5.080947910414801
114,pp,0.05,0.0,6,0.4260300314426422,-4.54065039952596,-4.032602543301053
115,do,0.05,0.0,39,3.5849133849143975,-5.110342998215646,-4.662711058722602
116,pp,0.05,0.0,16,1.463448079824448,-5.1469691016457295,-4.77337871922387
117,do,0.05,0.0,19,1.8142444300651546,-4.113025426864624,-3.9044294820891485
118,pp,0.05,0.0,11,0.6895343995094301,-4.500556851878311,-4.153162834379408
119,do,0.05,0.0,30,1.5834776759147644,-5.4741101134907115,-4.998978230688307
120,pp,0.05,0.0,21,1.398598809242248,-8.065447670040708,-6.831460897127787
121,do,0.05,0.0,9,1.515216000080109,-5.5698673782926615,-4.884493599997627
122,pp,0.05,0.0,25,2.3627155804634095,-4.7392467860019565,-3.987996072239346
123,do,0.05,0.0,17,2.471576467752457,-4.884956086765636,-4.41403030289544
124,pp,0.05,0.0,27,2.359613054990768,-6.4124530719988275,-5.249477873908149
125,do,0.05,0.0,19,2.1476361131668087,-5.810578408385768,-5.537527163823445
126,pp,0.05,0.0,23,1.9492724657058718,-5.162326955795288,-4.213770536581675
127,do,0.05,0.0,60,2.6412604701519014,-6.8823609106468435,-6.30972068839603
128,pp,0.05,0.0,34,2.3892794632911682,-6.173552952390729,-4.863742048210568
129,do,0.05,0.0,11,2.435224041938781,-4.479525334907301,-4.2902042150497435
130,pp,0.05,0.0,29,1.5529469203948976,-4.447641038894654,-3.7172598838806152
131,do,0.05,0.0,15,1.8375227761268613,-4.749188842195453,-4.45751137998369
132,pp,0.05,0.0,31,1.6645487344264982,-5.698755842266661,-4.840197422769335
133,do,0.05,0.0,70,3.4832316815853117,-6.301421262278701,-6.612591460016039
134,pp,0.05,0.0,44,1.838056073188782,-5.619497981215968,-4.807877961794535
135,do,0.05,0.0,70,0.6649824106693263,-6.388811822371049,-5.546125955051846
136,pp,0.05,0.0,4,0.325948969125748,-3.9545833775491426,-3.6721019638909236
137,do,0.05,0.0,17,1.1824723923206326,-5.879929954355413,-5.986438486311171
138,pp,0.05,0.0,9,0.7451569998264311,-4.746019224687056,-3.722799485259586
139,do,0.05,0.0,13,0.687065064907074,-6.366352925156102,-7.393075476752387
140,pp,0.05,0.0,16,1.6159347236156467,-4.873521017305778,-3.890880440341102
141,do,0.05,0.0,13,1.1880411779880529,-6.17469919089115,-6.507108375761244
142,pp,0.05,0.0,11,0.8058687782287599,-4.435809947505142,-3.8586762534247505
143,do,0.05,0.0,5,-0.22403247356414813,-5.437666890115449,-5.265384756194221
144,pp,0.05,0.0,5,0.08747407197952217,-4.142057569099195,-3.687164812617832
145,do,0.05,0.0,25,3.363495732545852,-6.242801763072158,-5.581188310517205
146,pp,0.05,0.0,16,1.322770636081696,-4.257236538511334,-3.6501341541608174
147,do,0.05,0.0,9,1.5185205757617952,-4.745398258440423,-4.24102308485243
148,pp,0.05,0.0,14,1.341475614309311,-5.2053958560481215,-4.079475012090471
149,do,0.05,0.0,18,3.6116700518131264,-6.2659894451950535,-5.549656528896755
150,pp,0.05,0.0,16,1.719699296951294,-4.932393325458873,-4.071562335226271
151,do,0.05,0.0,26,1.8312111926078805,-6.259346976424709,-5.654709633191427
152,pp,0.05,0.0,11,0.8536295866966244,-5.243433553522284,-4.334061609374152
153,do,0.05,0.0,20,1.931385229825973,-6.038122888044877,-5.171816131803724
154,pp,0.05,0.0,41,2.4514740920066824,-5.672067305535981,-4.9226999123891195
155,do,0.05,0.0,15,3.7539057886600498,-4.965298068884647,-4.555534029006958
156,pp,0.05,0.0,22,2.371446477174759,-4.920428858381329,-4.036369533008999
157,do,0.05,0.0,14,1.6556518566608425,-4.150315909674673,-3.9995114247004193
158,pp,0.05,0.0,18,1.6648948013782503,-5.304074323538578,-4.518252677387661
159,do,0.05,0.0,60,1.8904502832889563,-6.903447505199548,-5.809571854273478
160,pp,0.05,0.0,12,2.5109841382503513,-5.125792948404948,-4.350871949725681
161,do,0.05,0.0,26,3.0795220446586606,-5.4349948348421036,-4.870507333013746
162,pp,0.05,0.0,9,0.2713333237171174,-5.043802352385088,-4.281501497162713
163,do,0.05,0.0,29,1.8971096575260162,-7.304576902678519,-6.7311214208602905
164,pp,0.05,0.0,27,1.3259175205230713,-6.046016548619126,-5.3220488998625015
165,do,0.05,0.0,16,1.2080691134929662,-5.819929187948054,-6.463819381925795
166,pp,0.05,0.0,51,1.03275047659874,-6.321255081350153,-5.365607738494873
167,do,0.05,0.0,26,3.2769238531589506,-5.104422869826808,-5.047105399767558
168,pp,0.05,0.0,5,0.7119308483600619,-4.428347860683094,-3.9618266529507107
169,do,0.05,0.0,70,2.7178756392002104,-7.813508720108957,-8.248479493459065
170,pp,0.05,0.0,6,1.0588881313800806,-4.083628154523445,-3.5907600548532272
171,do,0.05,0.0,13,1.3271062695980076,-5.61140713113727,-5.203801714049446
172,pp,0.05,0.0,19,1.5429147899150841,-4.4179633942517365,-3.985410095585717
173,do,0.05,0.0,23,2.911417813301087,-6.157243386181918,-5.806406956248813
174,pp,0.05,0.0,70,2.5191288053989407,-7.669893407821656,-6.621083863576254
175,do,0.05,0.0,16,2.4335299050807944,-6.194926231557672,-5.123046806123521
176,pp,0.05,0.0,17,1.832050859928131,-5.063871938532049,-4.35312694311142
177,do,0.05,0.0,70,2.17202294588089,-8.217001046556415,-7.840455283059014
178,pp,0.05,0.0,17,1.5325020372867586,-4.279725131121549,-3.6479512241151597
179,do,0.05,0.0,12,0.7146933102607722,-5.656970775488651,-5.073429372575548
180,pp,0.05,0.0,12,0.5982185947895049,-4.9395266099409625,-4.139130608240763
181,do,0.05,0.0,30,3.028122663497925,-5.581338867996678,-5.360022287898594
182,pp,0.05,0.0,12,1.8569416141510002,-4.49370496489785,-3.8687772618399725
183,do,0.05,0.0,25,2.0040014231204992,-8.229835909063166,-7.786237449116177
184,pp,0.05,0.0,22,2.6886463940143583,-5.051736757972024,-4.572449827194214
185,do,0.05,0.0,16,1.2080691134929662,-5.819929187948054,-6.463819381925795
186,pp,0.05,0.0,51,1.03275047659874,-6.321255081350153,-5.365607738494873
187,do,0.05,0.0,26,3.2769238531589506,-5.104422869826808,-5.047105399767558
188,pp,0.05,0.0,5,0.7119308483600619,-4.428347860683094,-3.9618266529507107
189,do,0.05,0.0,16,0.9301176738739008,-5.371750796924938,-5.731294112735324
190,pp,0.05,0.0,11,1.0867440736293794,-4.7029146989186605,-3.758029033078088
191,do,0.05,0.0,11,0.803388175964356,-5.6930012269453565,-5.2578828440772165
192,pp,0.05,0.0,12,1.1830105948448182,-4.19331378142039,-3.589526496993171
193,do,0.05,0.0,46,1.4968723869323721,-6.178290757265958,-5.737632380591498
194,pp,0.05,0.0,24,0.8917276489734647,-4.8218205538663,-4.199082871278127
195,do,0.05,0.0,66,2.158499349355699,-8.28565375732653,-7.367801825205485
196,pp,0.05,0.0,21,1.9475369703769685,-4.924017216942527,-4.381920545630985
197,do,0.05,0.0,49,2.721117510795592,-7.719749557610714,-6.808986677063836
198,pp,0.05,0.0,17,1.0034065198898316,-4.940882815736713,-4.464266688293881
199,do,0.05,0.0,35,2.4912116682529453,-5.930419335220799,-5.422584250238207
200,pp,0.05,0.0,18,1.0728989410400391,-4.479245497963645,-3.830147473017375
201,do,0.05,0.0,20,2.246057720184326,-5.382977120081583,-5.049403227700127
202,pp,0.05,0.0,10,0.6371043443679811,-4.301292692531239,-3.5642031881544325
203,do,0.05,0.0,27,3.4613184714317313,-5.423821140058113,-4.92185004817115
204,pp,0.05,0.0,15,0.6094147992134094,-5.36083120432767,-4.754937156041463
205,do,0.05,0.0,70,0.6912490832805638,-8.084019168217976,-7.282250531514486
206,pp,0.05,0.0,12,1.959662563800812,-4.27680054433418,-3.7296970499886406
207,do,0.05,0.0,35,1.5568713450431826,-6.880292825987845,-6.699649424023098
208,pp,0.05,0.0,3,0.16899358153343247,-3.975021568211642,-3.4602282577090793
209,do,0.05,0.0,40,3.2949029517173765,-5.2047132766608035,-5.248948203192817
210,pp,0.05,0.0,15,1.0400056827068322,-3.9696521390568127,-3.5505913416544597
211,do,0.05,0.0,64,1.2931559336185456,-5.855010703115752,-5.383603241708544
212,pp,0.05,0.0,19,1.4279611814022068,-4.16791090965271,-3.9008847620752123
213,do,0.05,0.0,70,2.4098497903347003,-7.158864710547707,-6.463850408130222
214,pp,0.05,0.0,23,1.7729145729541775,-4.335613177039407,-3.7903578652275933
215,do,0.05,0.0,65,2.0938270723819734,-7.934292566415035,-7.046785725487603
216,pp,0.05,0.0,11,0.9607829725742336,-4.11549085559267,-3.6933206544982062
217,do,0.05,0.0,21,1.16039333343506,-7.979481580040671,-7.9151217619578045
218,pp,0.05,0.0,21,1.788385272026062,-4.940197134017945,-3.852141012085809
219,do,0.05,0.0,18,1.094031841754914,-6.606282541968605,-7.2172427283393015
220,pp,0.05,0.0,12,1.9768725204467774,-4.743273464838664,-3.9331969141960146
221,do,0.05,0.0,21,1.7661166834831237,-7.622371157732877,-6.896246676974826
222,pp,0.05,0.0,16,2.6428841710090634,-5.187935746799816,-4.28164852725135
223,do,0.05,0.0,70,2.510247546434403,-10.749724198832656,-9.941342327329847
224,pp,0.05,0.0,33,1.0454177999496457,-5.721080282962683,-4.702108972602421
225,do,0.05,0.0,22,0.3776692962646475,-9.507103532733339,-9.095406431621976
226,pp,0.05,0.0,43,1.7141810858249666,-5.389372855966742,-4.2282698644532095
227,do,0.05,0.0,29,2.8177161693572996,-6.102012603933161,-5.606254535251193
228,pp,0.05,0.0,20,1.6181496345996864,-5.786286410418424,-4.632279102007548
229,do,0.05,0.0,38,1.8735932326316842,-8.700223151120273,-8.846721198823717
230,pp,0.05,0.0,27,1.741262956857681,-6.547033203009403,-4.807379076215956
231,do,0.05,0.0,23,2.467767654657364,-7.157098764361757,-6.419342088699341
232,pp,0.05,0.0,21,1.7766016876697543,-5.52637569398591,-3.969724971718258
233,do,0.05,0.0,70,2.23285955786705,-8.182821097518458,-7.384564765294393
234,pp,0.05,0.0,7,0.28487583637237535,-4.841909258293383,-3.871016127533383
235,do,0.05,0.0,70,0.6173780834674822,-9.211978556893088,-7.8266060087415905
236,pp,0.05,0.0,15,1.7593970835208887,-5.039955483060894,-4.24420755704244
237,do,0.05,0.0,70,0.22279861807823131,-9.635159558960886,-8.669447867075602
238,pp,0.05,0.0,10,1.3201025342941284,-5.453467723095056,-4.634558624691433
239,do,0.05,0.0,56,2.880107448101043,-8.930622973586575,-7.819932942920261
240,pp,0.05,0.0,9,0.6779171419143681,-4.488761774698893,-3.8760846906238133
241,do,0.05,0.0,70,-0.521378370523454,-8.776165981003732,-7.378353508313497
242,pp,0.05,0.0,11,0.15363980054855286,-5.302320395093975,-4.47078652381897
243,do,0.05,0.0,57,1.6850539493560799,-6.7088885856397225,-5.909588276015388
244,pp,0.05,0.0,21,1.1592694735527038,-4.9543642390858045,-4.29986543920305
245,do,0.05,0.0,70,0.6315467894077296,-7.782869895299275,-6.788812677065532
246,pp,0.05,0.0,13,1.1299836528301235,-4.750326845862649,-4.2259026699595985
247,do,0.05,0.0,70,0.8212146353721632,-8.80512860327056,-7.726878293355306
248,pp,0.05,0.0,16,0.7852447974681853,-4.462749843886404,-3.963721256785923
249,do,0.05,0.0,68,-0.06281329035758887,-9.196694128441088,-7.969804345236884
250,pp,0.05,0.0,8,0.42268826246261604,-4.992841194615219,-3.7692924830648633
251,do,0.05,0.0,12,0.1353075325489046,-5.885930786710797,-5.250139053662618
252,pp,0.05,0.0,9,1.1477739834785456,-5.199118432131681,-4.3547308948304915
253,do,0.05,0.0,18,0.15930341482162458,-7.2069269902778395,-6.04091399245792
254,pp,0.05,0.0,10,0.8580707025527952,-5.657155688603719,-4.7376177337434555
255,do,0.05,0.0,14,2.0978998088836676,-5.960226450544415,-5.418293248282539
256,pp,0.05,0.0,7,0.4403454041481023,-4.3780936183351455,-3.9267516480551827
257,do,0.05,0.0,29,2.13346713423729,-6.785723171812116,-6.2070940600501165
258,pp,0.05,0.0,7,0.664691305160523,-4.607513028202635,-3.919165069527096
259,do,0.05,0.0,70,2.538128654956818,-7.867647481687142,-7.767227090729607
260,pp,0.05,0.0,9,1.4845811641216278,-4.919508948470607,-4.057144371668498
261,do,0.05,0.0,14,2.6926241421699526,-5.400530989964803,-5.92919381459554
262,pp,0.05,0.0,11,2.1447187376022345,-4.242373728029656,-3.7098119484053718
263,do,0.05,0.0,9,2.3341523325443267,-5.5678454052318225,-5.457022918595208
264,pp,0.05,0.0,13,0.7851416850090027,-4.876678656086777,-4.334691354963515
265,do,0.05,0.0,60,3.060736575126647,-6.493123365171028,-5.921016489134894
266,pp,0.05,0.0,54,1.9337983405590062,-6.14492066267765,-5.074176006846958
267,do,0.05,0.0,70,1.2595714259147641,-8.503512811660766,-7.737839497460259
268,pp,0.05,0.0,9,0.3264589345455162,-4.643499906135328,-3.9628639406628077
269,do,0.05,0.0,39,3.5338387930393207,-5.642112581657641,-5.985709132088555
270,pp,0.05,0.0,22,1.6284680485725405,-4.579267611648097,-3.893244581752353
271,do,0.05,0.0,51,3.2719830071926124,-6.97944666111108,-7.041665217611524
272,pp,0.05,0.0,14,0.08607882738113393,-4.434295946179014,-3.870782380633884
273,do,0.05,0.0,70,1.9834098613262174,-6.4832641717159385,-6.563612257109748
274,pp,0.05,0.0,6,0.13637856483459476,-4.692231035232544,-4.084249419636197
275,do,0.05,0.0,18,1.4063394331932066,-6.326087707461733,-5.6978447649214
276,pp,0.05,0.0,11,0.7197382259368892,-4.73988722598914,-4.1696317593256635
277,do,0.05,0.0,69,3.7729651343822477,-5.969463029052272,-5.585039565298293
278,pp,0.05,0.0,53,1.7775573968887324,-5.139773432413737,-4.255306153827243
279,do,0.05,0.0,29,2.3070693111419676,-5.086245412537546,-5.2431918409135605
280,pp,0.05,0.0,22,1.5492877399921419,-5.017324804537224,-4.521038289864858
281,do,0.05,0.0,19,0.5926324057579038,-5.654812929847024,-4.950817158487108
282,pp,0.05,0.0,15,0.7447202754020692,-4.820861255761349,-4.128292748663161
283,do,0.05,0.0,14,1.6676608884334563,-4.900504485043612,-4.2864503370391
284,pp,0.05,0.0,38,1.0844461822509759,-6.134891830791126,-5.170099096828037
285,do,0.05,0.0,54,3.4258021569252017,-5.646656683719519,-5.041886599858602
286,pp,0.05,0.0,20,2.0039503455162047,-4.547306131594109,-4.063090240955352
287,do,0.05,0.0,17,0.4157715940475457,-5.867468650413282,-5.14013966984219
288,pp,0.05,0.0,26,1.3562291014194496,-5.139034021261967,-4.580273067951202
289,do,0.05,0.0,30,1.8961572372913365,-6.545267947514852,-5.066944215032789
290,pp,0.05,0.0,56,1.9802501714229575,-7.60803012269916,-6.307012812296549
291,do,0.05,0.0,27,2.407942322492599,-7.5069615378524315,-5.700624402364095
292,pp,0.05,0.0,9,1.3447369718551636,-5.098164291092844,-4.348741907543606
293,do,0.05,0.0,26,3.93886811375618,-7.62216393441865,-6.206131903330485
294,pp,0.05,0.0,35,3.4983965373039236,-4.8662280906330455,-3.941081358326806
295,do,0.05,0.0,23,1.9441605877876276,-6.247771232778375,-5.701450578371683
296,pp,0.05,0.0,50,1.3860673308372498,-5.9980610890821975,-4.85722111331092
297,do,0.05,0.0,16,1.6567459094524386,-5.737902460676251,-5.383194483651055
298,pp,0.05,0.0,25,1.7110214281082152,-4.342459373763114,-3.607990786764357
299,do,0.05,0.0,28,2.7397219169139877,-7.119459069858898,-7.065879260169135
300,pp,0.05,0.0,17,1.685475918054581,-4.485383688319813,-3.8172026342815824
301,do,0.05,0.0,70,4.6241178286075595,-8.310896700078791,-7.465576648712158
302,pp,0.05,0.0,14,2.0313026010990143,-5.601160532055479,-4.505882845984565
303,do,0.05,0.0,64,0.3231457304954528,-8.180260390946358,-8.784833367665609
304,pp,0.05,0.0,70,1.631032075881957,-6.938239471840136,-5.370036413934495
305,do,0.05,0.0,40,2.1876068484783175,-5.160327831904094,-4.460851581891378
306,pp,0.05,0.0,16,1.1341371285915374,-4.615337170976581,-3.662063646316528
307,do,0.05,0.0,66,1.0579837131500245,-7.344144478711215,-6.077439822090996
308,pp,0.05,0.0,70,1.496330703496933,-7.453612888220585,-5.496495683987935
309,do,0.05,0.0,45,3.3823278784751896,-6.040710046074607,-5.431781130366855
310,pp,0.05,0.0,12,0.5922436225414272,-4.2420969782453595,-3.7395557827419705
311,do,0.05,0.0,14,0.4180338752269739,-5.59623546889334,-6.18419828414917
312,pp,0.05,0.0,7,0.43912327647209093,-4.009915133678552,-3.614964579211341
313,do,0.05,0.0,38,0.9328051424026489,-7.207313007296938,-7.12065032588111
314,pp,0.05,0.0,66,0.3430422925949106,-8.187936027122266,-6.372986510064867
315,do,0.05,0.0,70,1.0732946884632106,-8.046581896868618,-7.129337403509352
316,pp,0.05,0.0,20,1.2520034039020542,-4.469606627839984,-3.8984223312801785
317,do,0.05,0.0,20,1.7218191957473756,-5.3927133459033385,-5.308481478691101
318,pp,0.05,0.0,29,1.5687438082695007,-4.172992813948429,-3.8338832272423637
319,do,0.05,0.0,33,0.7875620090961455,-7.071024711204298,-6.687563761075338
320,pp,0.05,0.0,22,1.399852104187012,-5.038962106993704,-4.2809654964341055
321,do,0.05,0.0,70,1.082379273176194,-8.102432120930064,-7.4675840271843805
322,pp,0.05,0.0,8,0.9053942382335656,-4.990848324515603,-3.8125596404075623
323,do,0.05,0.0,32,2.329972946643829,-6.954001039447206,-7.649281899134318
324,pp,0.05,0.0,16,2.0037276721000676,-4.96180478442799,-3.9591792941093447
325,do,0.05,0.0,53,3.130178238153457,-8.969454697406654,-9.290833277172512
326,pp,0.05,0.0,12,1.8069340884685516,-4.965451977469704,-3.986789520581563
327,do,0.05,0.0,5,0.37865185260772716,-5.869613160509052,-5.247653990321689
328,pp,0.05,0.0,3,-0.03212327122688308,-4.712929312388102,-4.15251718627082
329,do,0.05,0.0,36,0.3400209498405449,-8.831981570792921,-7.848493634329902
330,pp,0.05,0.0,70,1.5340481722354884,-6.522721774650343,-5.492929667896695
331,do,0.05,0.0,63,1.1805369329452517,-7.247045542977073,-6.643898990419176
332,pp,0.05,0.0,42,2.0210341036319726,-6.506965979662809,-5.4649198797014025
333,do,0.05,0.0,29,1.5744823610782621,-9.146024404872547,-7.716370322969225
334,pp,0.05,0.0,25,1.944705795049667,-5.088209500457301,-4.14476117822859
