idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
1,do,0.05,0.0,6,0.34276142477989247,-5.138088414163301,-4.917286846372816
2,pp,0.05,0.0,25,2.3797099530696872,-5.220106015060887,-4.403500931792789
3,do,0.05,0.0,4,-0.3653907024860379,-4.952879118196892,-5.229272323184543
4,pp,0.05,0.0,70,3.099599125385285,-4.5804813471707435,-4.16194474697113
5,do,0.05,0.0,3,-0.2096988558769226,-6.183874123024218,-5.565423885981242
6,pp,0.05,0.0,38,2.7641953289508825,-5.1386810259385545,-4.363691300816006
7,do,0.05,0.0,3,-0.2471045780181882,-5.5416744781262945,-4.916649736298455
8,pp,0.05,0.0,15,1.813794224262237,-5.052838741649281,-4.428275367948744
9,do,0.05,0.0,13,0.6434073364734649,-5.605555827689893,-5.646587652630276
10,pp,0.05,0.0,53,3.8231578910350796,-5.648243115165017,-5.111495343844096
11,do,0.05,0.0,6,-0.17473921775817924,-5.934972845424305,-5.980775549676683
12,pp,0.05,0.0,25,2.4512198781967163,-5.283532852115053,-4.866669212447272
13,do,0.05,0.0,7,0.6997087538242344,-5.072719124591711,-4.498343528641595
14,pp,0.05,0.0,59,2.7477069175243374,-6.343906997911858,-5.697394683625963
15,do,0.05,0.0,33,0.18323750019073515,-6.513415888584022,-6.574379767311944
16,pp,0.05,0.0,32,2.5547801268100745,-5.291255991386644,-4.675248614947001
17,do,0.05,0.0,3,-0.3935751330852515,-6.132174594474561,-5.486246456040276
18,pp,0.05,0.0,24,1.630754276514054,-6.08782001842152,-5.319950959417555
19,do,0.05,0.0,2,-0.4885031747817994,-6.085017821283051,-5.029974706967672
20,pp,0.05,0.0,36,2.1248826372623446,-5.235281171220722,-4.816202338536581
21,do,0.05,0.0,4,0.16177589178085316,-5.446373508915757,-4.831462261411879
22,pp,0.05,0.0,35,2.6414017534255985,-5.228732964486786,-4.9954200983047485
23,do,0.05,0.0,27,-0.4552306389808658,-8.087828407865581,-7.012229267756144
24,pp,0.05,0.0,21,3.3559207141399385,-4.898734133171312,-4.05019363562266
25,do,0.05,0.0,3,0.2437012577056885,-5.489185814423995,-4.889174585872226
26,pp,0.05,0.0,26,2.5846474194526676,-5.545817565917969,-5.143561837408278
27,do,0.05,0.0,2,-0.6879259717464441,-6.139635555671923,-5.318410325050354
28,pp,0.05,0.0,46,3.9472600090503693,-5.469276734554406,-5.063497281074524
29,do,0.05,0.0,5,0.4378892314434051,-5.5531770937370535,-5.136915336714851
30,pp,0.05,0.0,14,1.8246691679954532,-5.557312718304721,-4.76168774763743
31,do,0.05,0.0,5,-0.2518311536312101,-6.454855472391302,-5.309135190645853
32,pp,0.05,0.0,25,2.3132253420352935,-5.427210426330566,-4.570996476544274
33,do,0.05,0.0,26,1.1777804064750672,-6.072619199752808,-5.17280826303694
34,pp,0.05,0.0,29,3.0101261734962454,-4.9949836470864035,-4.024242366684808
35,do,0.05,0.0,4,-0.03853761434555025,-5.70768779407848,-5.265199788411459
36,pp,0.05,0.0,7,1.2240730237960813,-4.444976704048388,-3.7271697362264
37,do,0.05,0.0,9,0.1693546557426453,-4.792234842705004,-5.013693369759453
38,pp,0.05,0.0,29,0.8539567947387692,-6.753209629925815,-5.819281138314141
39,do,0.05,0.0,7,0.281622182130814,-5.49058824596983,-5.328185860315958
40,pp,0.05,0.0,36,1.0550488936901097,-5.708662001291911,-4.884312582015991
41,do,0.05,0.0,10,1.0300862526893608,-4.446330634030429,-4.561998052067227
42,pp,0.05,0.0,31,1.7029820072650912,-5.4866993817416105,-4.394215190410614
43,do,0.05,0.0,8,-0.40781514883041403,-5.694148023200758,-4.989371715651618
44,pp,0.05,0.0,70,2.055902009010315,-7.1421758825128725,-5.684814114040798
45,do,0.05,0.0,17,1.045562046766281,-4.791785355770227,-5.822433278295729
46,pp,0.05,0.0,32,1.7416258358955385,-5.65207843058037,-5.003367670377096
47,do,0.05,0.0,10,-0.3165725731849669,-6.881831530368689,-6.727688259548611
48,pp,0.05,0.0,70,0.6653337979316696,-7.6153184356111465,-6.20702407889896
49,do,0.05,0.0,8,-0.15895022630691535,-5.582643383199518,-5.16917134390937
50,pp,0.05,0.0,17,1.8909061777591702,-4.957585149822813,-4.392197997040219
51,do,0.05,0.0,18,0.9478701865673065,-5.925890055569735,-5.386642909049987
52,pp,0.05,0.0,10,1.7973339402675634,-4.808178796190204,-3.917596095138126
53,do,0.05,0.0,31,2.1699080979824066,-4.880698303742842,-4.128858492109511
54,pp,0.05,0.0,55,2.8623819613456725,-5.204456414598408,-4.6615938795937435
55,do,0.05,0.0,70,1.320998939275742,-6.216681350361217,-5.982371195157369
56,pp,0.05,0.0,70,2.815848659276962,-6.171668577194214,-5.713406459490458
57,do,0.05,0.0,67,2.1863671118021006,-5.934344746849754,-5.374334642622206
58,pp,0.05,0.0,70,1.4483376979827884,-6.605155989618012,-6.047931880421109
59,do,0.05,0.0,1,-0.6215979945659642,-5.9082713734019885,-5.004982487360636
60,pp,0.05,0.0,5,1.0534668147563933,-4.483412025914047,-3.8560902078946433
61,do,0.05,0.0,70,0.4737574911117548,-7.3778386881857205,-7.698689821031358
62,pp,0.05,0.0,38,2.774664257764816,-4.6633109627348,-4.312749497095743
63,do,0.05,0.0,49,1.4595503854751586,-5.060217241807417,-5.355549804369608
64,pp,0.05,0.0,25,2.8136766290664674,-4.390288868817416,-3.904011563460032
65,do,0.05,0.0,70,1.764107536077499,-5.726131040399725,-5.490572884347704
66,pp,0.05,0.0,70,2.513890864849092,-7.875824309840347,-7.794797529114617
67,do,0.05,0.0,15,1.0139104700088497,-5.088852911284476,-4.266843655374315
68,pp,0.05,0.0,40,2.9227504932880413,-5.257063885168596,-4.8366016891267565
69,do,0.05,0.0,45,1.4622974550724033,-6.74621470191262,-5.586152640978495
70,pp,0.05,0.0,53,2.1330901980400085,-5.481358895157323,-5.0198014603720775
71,do,0.05,0.0,24,1.1915783357620242,-6.9737231543569855,-5.884178013271756
72,pp,0.05,0.0,13,2.0211611878871922,-4.340483530362447,-3.9536170336935257
73,do,0.05,0.0,15,0.4392667376995085,-5.768658253640839,-5.301518978012933
74,pp,0.05,0.0,17,1.8550278794765473,-4.950800546010336,-4.153243515226576
75,do,0.05,0.0,10,0.37351464867591844,-5.864511352596861,-5.512534300486247
76,pp,0.05,0.0,18,2.5005692720413215,-5.133730732310902,-4.494805685679117
77,do,0.05,0.0,6,0.42213741779327396,-4.5533582615129875,-4.0805513461430865
78,pp,0.05,0.0,8,1.5452735340595245,-4.198860323790348,-3.894124086697896
79,do,0.05,0.0,28,0.7036716938018799,-6.951863566311923,-5.224974052111308
80,pp,0.05,0.0,14,1.737549324035644,-4.758401623639194,-3.9716003523932564
81,do,0.05,0.0,16,1.1928977322578431,-7.2536087368473865,-6.595092460844252
82,pp,0.05,0.0,54,3.2760198605060573,-4.987531044988922,-4.562700658374363
