item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.081327359378338
1,1,1,0.1,do,pp,-5.5786703415215015
10,1,5,0.1,pp,do,-5.3566908717155455
10,1,5,0.1,pp,pp,-4.812397695332765
100,10,5,0.1,pp,do,-5.807287165522576
100,10,5,0.1,pp,pp,-5.1609333291649815
1000,100,5,0.1,pp,do,-7.387762776762247
1000,100,5,0.1,pp,pp,-6.377593617141247
1001,101,1,0.1,do,do,-6.711963134258985
1001,101,1,0.1,do,pp,-6.252232903242112
1002,101,2,0.1,do,do,-6.0411187671124935
1002,101,2,0.1,do,pp,-5.890792223066091
1003,101,3,0.1,do,do,-7.14842229038477
1003,101,3,0.1,do,pp,-6.839203352481126
1004,101,4,0.1,do,do,-5.607232715934515
1004,101,4,0.1,do,pp,-5.412724439799786
1005,101,5,0.1,do,do,-7.477025429904461
1005,101,5,0.1,do,pp,-6.58691438883543
1006,101,1,0.1,pp,do,-7.680223777890205
1006,101,1,0.1,pp,pp,-6.701556795835495
1007,101,2,0.1,pp,do,-5.917570621520281
1007,101,2,0.1,pp,pp,-5.168138775229454
1008,101,3,0.1,pp,do,-7.790505270659923
1008,101,3,0.1,pp,pp,-6.845791164040565
1009,101,4,0.1,pp,do,-5.867068878561258
1009,101,4,0.1,pp,pp,-5.083620997518301
101,11,1,0.1,do,do,-6.621405379474163
101,11,1,0.1,do,pp,-6.0969373971223835
1010,101,5,0.1,pp,do,-8.856258995831013
1010,101,5,0.1,pp,pp,-7.489049561321735
1011,102,1,0.1,do,do,-5.699339819699526
1011,102,1,0.1,do,pp,-5.5938255824148655
1012,102,2,0.1,do,do,-6.053670559078455
1012,102,2,0.1,do,pp,-6.093591511249542
1013,102,3,0.1,do,do,-6.774925334006548
1013,102,3,0.1,do,pp,-6.332449032366275
1014,102,4,0.1,do,do,-5.879139987379313
1014,102,4,0.1,do,pp,-5.5310490764677525
1015,102,5,0.1,do,do,-7.172128932178021
