item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.2518627182642623,33,4.341313362121582,pasdupasdu,initial,do,,-6.611718469677549
1,1,1,0.1,do,0.2518627182642623,33,4.341313362121582,pasdupasdu,initial,pp,,-5.794160554144118
1,1,1,0.1,do,0.2518627182642623,33,4.341313362121582,pasdupasdu,final,do,,-5.322476264202233
1,1,1,0.1,do,0.2518627182642623,33,4.341313362121582,pasdupasdu,final,pp,,-4.601394205623203
1,1,1,0.1,do,0.2518627182642623,33,4.341313362121582,pasdupasdu,best,do,,-4.794121943098126
1,1,1,0.1,do,0.2518627182642623,33,4.341313362121582,pasdupasdu,best,pp,,-4.20288229253557
2,1,2,0.1,do,0.01981090227762916,23,4.2530741691589355,pasdupasdu,initial,do,,-6.605527744871197
2,1,2,0.1,do,0.01981090227762916,23,4.2530741691589355,pasdupasdu,initial,pp,,-5.788076673613654
2,1,2,0.1,do,0.01981090227762916,23,4.2530741691589355,pasdupasdu,final,do,,-6.114201005299886
2,1,2,0.1,do,0.01981090227762916,23,4.2530741691589355,pasdupasdu,final,pp,,-5.29220503171285
2,1,2,0.1,do,0.01981090227762916,23,4.2530741691589355,pasdupasdu,best,do,,-4.785689385732015
2,1,2,0.1,do,0.01981090227762916,23,4.2530741691589355,pasdupasdu,best,pp,,-4.264460651079814
3,1,3,0.1,do,-0.45442866484324185,22,4.4083685874938965,pasdupasdu,initial,do,,-6.596538597164732
3,1,3,0.1,do,-0.45442866484324185,22,4.4083685874938965,pasdupasdu,initial,pp,,-5.784698009490967
3,1,3,0.1,do,-0.45442866484324185,22,4.4083685874938965,pasdupasdu,final,do,,-6.549070187770959
3,1,3,0.1,do,-0.45442866484324185,22,4.4083685874938965,pasdupasdu,final,pp,,-5.611303668551975
3,1,3,0.1,do,-0.45442866484324185,22,4.4083685874938965,pasdupasdu,best,do,,-5.67603942119714
3,1,3,0.1,do,-0.45442866484324185,22,4.4083685874938965,pasdupasdu,best,pp,,-5.131027754147848
4,1,4,0.1,do,0.5050437116622923,27,4.273227214813232,pasdupasdu,initial,do,,-6.611600547848326
4,1,4,0.1,do,0.5050437116622923,27,4.273227214813232,pasdupasdu,initial,pp,,-5.793068893750509
4,1,4,0.1,do,0.5050437116622923,27,4.273227214813232,pasdupasdu,final,do,,-5.19313115495624
