item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1064,107,4,0.1,do,do,-6.093269696831703
1064,107,4,0.1,do,pp,-6.082255820930004
1065,107,5,0.1,do,do,-6.4832829244434835
1065,107,5,0.1,do,pp,-5.978645680844783
1066,107,1,0.1,pp,do,-6.911660034954548
1066,107,1,0.1,pp,pp,-6.111744353175164
1067,107,2,0.1,pp,do,-8.09374852925539
1067,107,2,0.1,pp,pp,-7.17129757925868
1068,107,3,0.1,pp,do,-6.459796472638845
1068,107,3,0.1,pp,pp,-5.492508475482464
1069,107,4,0.1,pp,do,-7.7783848404884335
1069,107,4,0.1,pp,pp,-6.841745232790709
107,11,2,0.1,pp,do,-6.19415222555399
107,11,2,0.1,pp,pp,-5.544187341630459
1070,107,5,0.1,pp,do,-6.612262192368507
1070,107,5,0.1,pp,pp,-6.15741932168603
1071,108,1,0.1,do,do,-6.392913569509983
1071,108,1,0.1,do,pp,-6.189206053316593
1072,108,2,0.1,do,do,-6.560131645947695
1072,108,2,0.1,do,pp,-6.016594561189413
1073,108,3,0.1,do,do,-6.424365026503802
1073,108,3,0.1,do,pp,-5.891978572309017
1074,108,4,0.1,do,do,-6.279245147109032
1074,108,4,0.1,do,pp,-5.722362840920686
1075,108,5,0.1,do,do,-8.01079688295722
1075,108,5,0.1,do,pp,-7.1461691334843636
1076,108,1,0.1,pp,do,-6.779695144295692
1076,108,1,0.1,pp,pp,-6.052205466479063
1077,108,2,0.1,pp,do,-6.031477698683739
1077,108,2,0.1,pp,pp,-5.190414334833622
1078,108,3,0.1,pp,do,-5.937885849177837
1078,108,3,0.1,pp,pp,-5.109722173586488
1079,108,4,0.1,pp,do,-5.660576497018337
1079,108,4,0.1,pp,pp,-4.961013069748878
108,11,3,0.1,pp,do,-5.531523106247187
108,11,3,0.1,pp,pp,-4.7694140985608104
1080,108,5,0.1,pp,do,-5.681441482156515
1080,108,5,0.1,pp,pp,-4.9905165255069734
1081,109,1,0.1,do,do,-6.86011955216527
1081,109,1,0.1,do,pp,-6.042014949768782
1082,109,2,0.1,do,do,-7.214051759243011
1082,109,2,0.1,do,pp,-6.406156757473946
1083,109,3,0.1,do,do,-6.906978584825993
1083,109,3,0.1,do,pp,-6.292005608230829
1084,109,4,0.01,do,do,-6.410764846205711
1084,109,4,0.01,do,pp,-6.05176577270031
1085,109,5,0.1,do,do,-7.515192118287087
1085,109,5,0.1,do,pp,-6.952100542187691
1086,109,1,0.1,pp,do,-6.943845036625862
1086,109,1,0.1,pp,pp,-6.132072156667709
1087,109,2,0.1,pp,do,-7.912172181904316
1087,109,2,0.1,pp,pp,-6.805578304082156
1088,109,3,0.1,pp,do,-5.804683186113834
1088,109,3,0.1,pp,pp,-5.125661209970713
1089,109,4,0.1,pp,do,-7.299876470863819
1089,109,4,0.1,pp,pp,-6.299927682429552
109,11,4,0.1,pp,do,-6.014258897304535
109,11,4,0.1,pp,pp,-5.327664581686259
1090,109,5,0.1,pp,do,-8.045756965875626
1090,109,5,0.1,pp,pp,-6.968412489444018
1091,110,1,0.1,do,do,-5.560211089253426
1091,110,1,0.1,do,pp,-5.095870218425989
1092,110,2,0.1,do,do,-5.704575779289007
1092,110,2,0.1,do,pp,-5.480215055495501
1093,110,3,0.1,do,do,-5.702505218237638
1093,110,3,0.1,do,pp,-5.252970193326473
1094,110,4,0.1,do,do,-7.341453629732132
1094,110,4,0.1,do,pp,-6.97649199962616
1095,110,5,0.1,do,do,-7.495467932522297
1095,110,5,0.1,do,pp,-7.0256137490272526
1096,110,1,0.1,pp,do,-5.361229153722524
1096,110,1,0.1,pp,pp,-4.695006768405437
1097,110,2,0.1,pp,do,-6.816194286197424
1097,110,2,0.1,pp,pp,-6.349297294020653
1098,110,3,0.1,pp,do,-5.609622860699892
1098,110,3,0.1,pp,pp,-4.825757136940956
1099,110,4,0.1,pp,do,-6.947242844104767
1099,110,4,0.1,pp,pp,-6.064270950108766
11,2,1,0.1,do,do,-5.520546990633011
11,2,1,0.1,do,pp,-5.12625697851181
110,11,5,0.1,pp,do,-5.713094133883715
110,11,5,0.1,pp,pp,-5.108171344548464
1100,110,5,0.1,pp,do,-8.824941306561232
1100,110,5,0.1,pp,pp,-7.348012848943472
1101,111,1,0.1,do,do,-6.382054329663515
1101,111,1,0.1,do,pp,-6.015020168572664
1102,111,2,0.1,do,do,-5.9272047013044356
1102,111,2,0.1,do,pp,-5.861561300605535
1103,111,3,0.1,do,do,-7.07859246507287
1103,111,3,0.1,do,pp,-6.790812723338604
1104,111,4,0.1,do,do,-5.650407162308693
1104,111,4,0.1,do,pp,-5.352163749188184
1105,111,5,0.1,do,do,-5.814915046840906
1105,111,5,0.1,do,pp,-5.508510588109493
1106,111,1,0.1,pp,do,-5.7554920554161075
1106,111,1,0.1,pp,pp,-4.828693559020758
1107,111,2,0.1,pp,do,-6.996138101816177
1107,111,2,0.1,pp,pp,-6.270467182248831
1108,111,3,0.1,pp,do,-7.331231467425823
1108,111,3,0.1,pp,pp,-6.18015438914299
1109,111,4,0.1,pp,do,-6.034743490070104
1109,111,4,0.1,pp,pp,-5.252759411931038
111,12,1,0.1,do,do,-5.963105909526348
111,12,1,0.1,do,pp,-5.919279733300209
1110,111,5,0.1,pp,do,-6.339621442556381
1110,111,5,0.1,pp,pp,-5.205958575755358
1111,112,1,0.01,do,do,-6.343008553981781
1111,112,1,0.01,do,pp,-5.995544214546681
1112,112,2,0.1,do,do,-6.65893926769495
1112,112,2,0.1,do,pp,-6.169690532982349
1113,112,3,0.01,do,do,-6.368295678496361
1113,112,3,0.01,do,pp,-6.008629143238068
1114,112,4,0.1,do,do,-6.618332575261593
1114,112,4,0.1,do,pp,-6.587543106079101
1115,112,5,0.1,do,do,-5.984642603993416
1115,112,5,0.1,do,pp,-5.68229293897748
1116,112,1,0.1,pp,do,-5.576229248940945
1116,112,1,0.1,pp,pp,-4.934781116247177
1117,112,2,0.1,pp,do,-5.453359232097864
1117,112,2,0.1,pp,pp,-4.724296040087938
1118,112,3,0.1,pp,do,-6.864353989064694
1118,112,3,0.1,pp,pp,-5.921066734194755
1119,112,4,0.1,pp,do,-7.716645011305809
1119,112,4,0.1,pp,pp,-6.848618891090155
112,12,2,0.1,do,do,-5.131954815238714
112,12,2,0.1,do,pp,-5.0784607492387295
1120,112,5,0.1,pp,do,-5.544190134108066
1120,112,5,0.1,pp,pp,-4.870010134577751
1121,113,1,0.1,do,do,-6.7930692583322525
1121,113,1,0.1,do,pp,-6.212238693982362
1122,113,2,0.1,do,do,-6.174877327680588
1122,113,2,0.1,do,pp,-6.049497902393341
1123,113,3,0.1,do,do,-6.265187606215477
1123,113,3,0.1,do,pp,-5.952915777266026
1124,113,4,0.1,do,do,-5.9875105656683445
1124,113,4,0.1,do,pp,-5.375191707164049
1125,113,5,0.1,do,do,-7.923023983836174
1125,113,5,0.1,do,pp,-7.440900799632073
1126,113,1,0.1,pp,do,-5.605346709489822
1126,113,1,0.1,pp,pp,-4.852439453452826
1127,113,2,0.1,pp,do,-5.939249145239591
1127,113,2,0.1,pp,pp,-5.209812930971384
1128,113,3,0.1,pp,do,-7.846536082029343
1128,113,3,0.1,pp,pp,-6.512748050689697
1129,113,4,0.1,pp,do,-6.412263895571232
1129,113,4,0.1,pp,pp,-5.83914536088705
113,12,3,0.1,do,do,-5.838140427321195
113,12,3,0.1,do,pp,-5.2614548116922375
1130,113,5,0.1,pp,do,-8.155163085460662
1130,113,5,0.1,pp,pp,-7.21146974414587
1131,114,1,0.1,do,do,-6.272212406992912
1131,114,1,0.1,do,pp,-5.807246101647616
1132,114,2,0.1,do,do,-8.178576000779866
1132,114,2,0.1,do,pp,-7.908479677140713
1133,114,3,0.1,do,do,-7.024221888184547
1133,114,3,0.1,do,pp,-6.754300375282765
1134,114,4,0.1,do,do,-7.166736952215433
1134,114,4,0.1,do,pp,-7.180693063139915
1135,114,5,0.1,do,do,-7.59108654409647
1135,114,5,0.1,do,pp,-7.246771707385778
1136,114,1,0.1,pp,do,-5.675011771917343
1136,114,1,0.1,pp,pp,-4.879972048848868
1137,114,2,0.1,pp,do,-7.933033469319343
1137,114,2,0.1,pp,pp,-6.64317070916295
1138,114,3,0.1,pp,do,-5.68528838455677
1138,114,3,0.1,pp,pp,-5.00488004386425
1139,114,4,0.1,pp,do,-7.418656906485557
1139,114,4,0.1,pp,pp,-6.352599574625492
114,12,4,0.1,do,do,-5.093001888692379
114,12,4,0.1,do,pp,-5.184917481988668
1140,114,5,0.1,pp,do,-7.351978005468846
1140,114,5,0.1,pp,pp,-6.167355546355248
1141,115,1,0.01,do,do,-6.7029755063354965
1141,115,1,0.01,do,pp,-6.295217436552048
1142,115,2,0.1,do,do,-6.736241972446441
1142,115,2,0.1,do,pp,-6.245646153390408
1143,115,3,0.1,do,do,-6.538624094426632
1143,115,3,0.1,do,pp,-5.939455181360245
1144,115,4,0.1,do,do,-6.046151702851057
1144,115,4,0.1,do,pp,-5.950639168173074
1145,115,5,0.1,do,do,-8.844431927800178
1145,115,5,0.1,do,pp,-8.259286819398403
1146,115,1,0.1,pp,do,-6.902024102956057
1146,115,1,0.1,pp,pp,-5.737303275614977
1147,115,2,0.1,pp,do,-6.239969211071729
1147,115,2,0.1,pp,pp,-5.480060920864344
1148,115,3,0.1,pp,do,-6.195755777508021
1148,115,3,0.1,pp,pp,-5.48033421561122
1149,115,4,0.01,pp,do,-6.44513655602932
1149,115,4,0.01,pp,pp,-6.160005817562341
115,12,5,0.1,do,do,-5.840604704618454
115,12,5,0.1,do,pp,-5.328908354043961
1150,115,5,0.1,pp,do,-6.223770059645176
1150,115,5,0.1,pp,pp,-5.795704399049282
1151,116,1,0.1,do,do,-6.823384000360965
1151,116,1,0.1,do,pp,-6.5805644512176515
1152,116,2,0.1,do,do,-6.062974018603564
1152,116,2,0.1,do,pp,-5.868405013531446
1153,116,3,0.01,do,do,-6.998284777998924
1153,116,3,0.01,do,pp,-6.611020490527153
1154,116,4,0.1,do,do,-6.991828113794327
1154,116,4,0.1,do,pp,-6.882931979000569
1155,116,5,0.1,do,do,-6.783161860704422
1155,116,5,0.1,do,pp,-6.2467295370996
1156,116,1,0.1,pp,do,-7.733151753246784
1156,116,1,0.1,pp,pp,-6.4848659738898276
1157,116,2,0.01,pp,do,-6.423445601761341
1157,116,2,0.01,pp,pp,-5.847757261991501
1158,116,3,0.1,pp,do,-6.682153801620006
1158,116,3,0.1,pp,pp,-5.856881541013718
1159,116,4,0.01,pp,do,-6.494830096513033
1159,116,4,0.01,pp,pp,-5.838470222055912
116,12,1,0.1,pp,do,-5.964148951321841
116,12,1,0.1,pp,pp,-5.163276933133602
1160,116,5,0.1,pp,do,-5.576457939296961
1160,116,5,0.1,pp,pp,-4.824076651781797
1161,117,1,0.1,do,do,-7.611166080087424
1161,117,1,0.1,do,pp,-6.728563559800387
1162,117,2,0.1,do,do,-6.437137545645237
1162,117,2,0.1,do,pp,-5.8964041247963905
1163,117,3,0.01,do,do,-6.743993556499481
1163,117,3,0.01,do,pp,-6.292262577265501
1164,117,4,0.1,do,do,-6.248644644767046
1164,117,4,0.1,do,pp,-5.758048135787249
1165,117,5,0.1,do,do,-6.337383759021759
1165,117,5,0.1,do,pp,-5.880389308184386
1166,117,1,0.1,pp,do,-7.073577578365803
1166,117,1,0.1,pp,pp,-6.267426356673241
1167,117,2,0.1,pp,do,-6.085275097936392
1167,117,2,0.1,pp,pp,-5.261201902478933
1168,117,3,0.1,pp,do,-6.633521033078432
1168,117,3,0.1,pp,pp,-5.896001271903515
1169,117,4,0.01,pp,do,-6.602821668982505
1169,117,4,0.01,pp,pp,-6.244129273295402
117,12,2,0.1,pp,do,-5.811413574963808
117,12,2,0.1,pp,pp,-5.088719987124205
1170,117,5,0.1,pp,do,-5.731661199778318
1170,117,5,0.1,pp,pp,-5.09114718735218
1171,118,1,0.1,do,do,-7.753122252225876
1171,118,1,0.1,do,pp,-7.224900765717029
1172,118,2,0.1,do,do,-7.558702915906906
1172,118,2,0.1,do,pp,-7.07578631490469
1173,118,3,0.1,do,do,-6.53807818070054
1173,118,3,0.1,do,pp,-6.213237099349499
1174,118,4,0.1,do,do,-7.650668189674616
1174,118,4,0.1,do,pp,-6.864689270406961
1175,118,5,0.1,do,do,-7.17573032528162
1175,118,5,0.1,do,pp,-7.1435816518962385
1176,118,1,0.1,pp,do,-7.147839936614036
1176,118,1,0.1,pp,pp,-6.025708141922951
1177,118,2,0.1,pp,do,-6.939218962192536
1177,118,2,0.1,pp,pp,-6.296518912911415
1178,118,3,0.1,pp,do,-5.8805719368159775
1178,118,3,0.1,pp,pp,-5.262831199914217
1179,118,4,0.1,pp,do,-5.846133328229189
1179,118,4,0.1,pp,pp,-4.958461289852858
118,12,3,0.1,pp,do,-5.652522899210453
118,12,3,0.1,pp,pp,-4.830768209695816
1180,118,5,0.1,pp,do,-7.732181780040264
1180,118,5,0.1,pp,pp,-6.683286729454994
1181,119,1,0.1,do,do,-6.2279649443924425
1181,119,1,0.1,do,pp,-5.723278131335974
1182,119,2,0.01,do,do,-6.366625820100308
1182,119,2,0.01,do,pp,-6.090917641669511
1183,119,3,0.1,do,do,-7.508676688373089
1183,119,3,0.1,do,pp,-6.965630725771189
1184,119,4,0.1,do,do,-7.238726335763931
1184,119,4,0.1,do,pp,-6.692887627333403
1185,119,5,0.1,do,do,-6.974044775962829
1185,119,5,0.1,do,pp,-6.810270468890667
1186,119,1,0.1,pp,do,-6.99779798835516
1186,119,1,0.1,pp,pp,-6.203144534677267
1187,119,2,0.01,pp,do,-6.56389233097434
1187,119,2,0.01,pp,pp,-5.9841271683573725
1188,119,3,0.1,pp,do,-7.154473351687193
1188,119,3,0.1,pp,pp,-6.12724549099803
1189,119,4,0.1,pp,do,-6.5049927197396755
1189,119,4,0.1,pp,pp,-5.420436303317547
119,12,4,0.1,pp,do,-5.596509802341461
119,12,4,0.1,pp,pp,-4.587296923995018
1190,119,5,0.1,pp,do,-5.843544646352529
1190,119,5,0.1,pp,pp,-5.109267184138298
1191,120,1,0.1,do,do,-8.001370987296104
1191,120,1,0.1,do,pp,-7.602547650039196
1192,120,2,0.01,do,do,-6.886187018454075
1192,120,2,0.01,do,pp,-6.524599162489176
1193,120,3,0.01,do,do,-7.19280743598938
1193,120,3,0.01,do,pp,-6.821390254795551
1194,120,4,0.01,do,do,-6.750895807892084
1194,120,4,0.01,do,pp,-6.378426080942154
1195,120,5,0.01,do,do,-6.754413928091526
1195,120,5,0.01,do,pp,-6.388670854270458
1196,120,1,0.1,pp,do,-7.887936715781689
1196,120,1,0.1,pp,pp,-6.576186542212963
1197,120,2,0.1,pp,do,-6.984959592670203
1197,120,2,0.1,pp,pp,-5.794031010568142
1198,120,3,0.01,pp,do,-6.888877491652965
1198,120,3,0.01,pp,pp,-6.564547304064035
1199,120,4,0.1,pp,do,-6.084813056141138
1199,120,4,0.1,pp,pp,-5.412289267778396
12,2,2,0.1,do,do,-5.704481028020382
12,2,2,0.1,do,pp,-5.343645448982715
120,12,5,0.1,pp,do,-5.776425784081221
120,12,5,0.1,pp,pp,-4.955053749680519
1200,120,5,0.1,pp,do,-6.3879491373896595
1200,120,5,0.1,pp,pp,-5.832663472741842
1201,121,1,0.1,do,do,-7.832751893997193
1201,121,1,0.1,do,pp,-7.393704415857792
1202,121,2,0.1,do,do,-6.197931064665317
1202,121,2,0.1,do,pp,-5.819901347160339
1203,121,3,0.1,do,do,-5.852869192510843
1203,121,3,0.1,do,pp,-5.677858204394579
1204,121,4,0.1,do,do,-7.2847113981842995
1204,121,4,0.1,do,pp,-6.451365353167057
1205,121,5,0.1,do,do,-6.642127514630556
1205,121,5,0.1,do,pp,-5.908391807973385
1206,121,1,0.01,pp,do,-6.656142309308052
1206,121,1,0.01,pp,pp,-6.283930588513613
1207,121,2,0.1,pp,do,-6.367436236143112
1207,121,2,0.1,pp,pp,-5.758673045784235
1208,121,3,0.1,pp,do,-5.980422431975603
1208,121,3,0.1,pp,pp,-5.268964944034815
1209,121,4,0.1,pp,do,-5.89997290596366
1209,121,4,0.1,pp,pp,-5.117964818328619
121,13,1,0.01,do,do,-6.321091502904892
121,13,1,0.01,do,pp,-6.060567281395197
1210,121,5,0.1,pp,do,-6.922258071601391
1210,121,5,0.1,pp,pp,-5.97686026468873
1211,122,1,0.1,do,do,-5.8418225541710855
1211,122,1,0.1,do,pp,-5.530423301458359
1212,122,2,0.1,do,do,-5.985660415142775
1212,122,2,0.1,do,pp,-5.741883317381143
1213,122,3,0.1,do,do,-5.490716431289911
1213,122,3,0.1,do,pp,-5.366950073838234
1214,122,4,0.1,do,do,-5.530297907441854
1214,122,4,0.1,do,pp,-5.379301553219557
1215,122,5,0.1,do,do,-5.494540905207396
1215,122,5,0.1,do,pp,-5.099947928637266
1216,122,1,0.1,pp,do,-6.301940991729498
1216,122,1,0.1,pp,pp,-5.532044517248869
1217,122,2,0.1,pp,do,-7.168574414402246
1217,122,2,0.1,pp,pp,-6.399533109366894
1218,122,3,0.1,pp,do,-5.848867975920439
1218,122,3,0.1,pp,pp,-4.9749951049685475
1219,122,4,0.1,pp,do,-5.961796210706234
1219,122,4,0.1,pp,pp,-5.137240985035897
122,13,2,0.1,do,do,-5.448593705892563
122,13,2,0.1,do,pp,-5.17174866348505
1220,122,5,0.1,pp,do,-5.803632364422083
1220,122,5,0.1,pp,pp,-4.866460353881121
1221,123,1,0.1,do,do,-6.763983366638422
1221,123,1,0.1,do,pp,-6.886292933672666
1222,123,2,0.1,do,do,-5.574564522504806
1222,123,2,0.1,do,pp,-5.416146106272936
1223,123,3,0.1,do,do,-6.956679580360651
1223,123,3,0.1,do,pp,-6.781200228631496
1224,123,4,0.1,do,do,-5.516873598843813
1224,123,4,0.1,do,pp,-5.270673087239265
1225,123,5,0.1,do,do,-6.120709846168756
1225,123,5,0.1,do,pp,-5.703507842123509
1226,123,1,0.1,pp,do,-5.48494168817997
1226,123,1,0.1,pp,pp,-4.679721171408891
1227,123,2,0.1,pp,do,-7.117360870540142
1227,123,2,0.1,pp,pp,-6.092141646891832
1228,123,3,0.1,pp,do,-6.087060195952654
1228,123,3,0.1,pp,pp,-5.263899713754654
1229,123,4,0.1,pp,do,-5.634281347692013
1229,123,4,0.1,pp,pp,-4.934925623238087
123,13,3,0.1,do,do,-6.238942227512598
123,13,3,0.1,do,pp,-6.0754818148911
1230,123,5,0.1,pp,do,-5.877557061612606
1230,123,5,0.1,pp,pp,-4.8696220822632315
1231,124,1,0.1,do,do,-6.381730407476425
1231,124,1,0.1,do,pp,-5.799220671504736
1232,124,2,0.1,do,do,-6.639560787379741
1232,124,2,0.1,do,pp,-6.1403232455253605
1233,124,3,0.1,do,do,-5.955557013303041
1233,124,3,0.1,do,pp,-5.782132695615291
1234,124,4,0.1,do,do,-7.324978923797607
1234,124,4,0.1,do,pp,-6.8861973732709885
1235,124,5,0.1,do,do,-5.555966834723949
1235,124,5,0.1,do,pp,-5.219032651185989
1236,124,1,0.1,pp,do,-5.961558890342713
1236,124,1,0.1,pp,pp,-5.082800352573395
1237,124,2,0.1,pp,do,-5.729529014229774
1237,124,2,0.1,pp,pp,-4.853546108305454
1238,124,3,0.1,pp,do,-6.768381629139185
1238,124,3,0.1,pp,pp,-6.0362698517739775
1239,124,4,0.1,pp,do,-7.3451474696397785
1239,124,4,0.1,pp,pp,-6.392458578944206
124,13,4,0.1,do,do,-5.93281114846468
124,13,4,0.1,do,pp,-5.803436316549778
1240,124,5,0.01,pp,do,-6.312813834100962
1240,124,5,0.01,pp,pp,-5.678351370990276
1241,125,1,0.1,do,do,-6.769260339438915
1241,125,1,0.1,do,pp,-6.231870912760496
1242,125,2,0.1,do,do,-5.3585759557783605
1242,125,2,0.1,do,pp,-4.943932875990868
1243,125,3,0.1,do,do,-6.158898715674877
1243,125,3,0.1,do,pp,-5.5689380913972855
1244,125,4,0.1,do,do,-5.683839830756187
1244,125,4,0.1,do,pp,-5.331931667774915
1245,125,5,0.1,do,do,-5.686308578401804
1245,125,5,0.1,do,pp,-5.228166705369949
1246,125,1,0.1,pp,do,-5.860857442766428
1246,125,1,0.1,pp,pp,-4.860026860982179
1247,125,2,0.1,pp,do,-5.871875092387199
1247,125,2,0.1,pp,pp,-5.115944776684046
1248,125,3,0.1,pp,do,-6.668627917766571
1248,125,3,0.1,pp,pp,-5.999184473603964
1249,125,4,0.1,pp,do,-5.855206979066134
