item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
2091,210,1,0.1,do,0.6907497104008993,20,2.0210719108581543,nilimpisdu,initial,do,,-6.330409697330359
2091,210,1,0.1,do,0.6907497104008993,20,2.0210719108581543,nilimpisdu,initial,pp,,-5.495830798149109
2091,210,1,0.1,do,0.6907497104008993,20,2.0210719108581543,nilimpisdu,final,do,,-5.877987652113943
2091,210,1,0.1,do,0.6907497104008993,20,2.0210719108581543,nilimpisdu,final,pp,,-5.271194352044
2091,210,1,0.1,do,0.6907497104008993,20,2.0210719108581543,nilimpisdu,best,do,,-4.372089669198701
2091,210,1,0.1,do,0.6907497104008993,20,2.0210719108581543,nilimpisdu,best,pp,,-4.117775437566969
1580,158,5,0.1,pp,0.6840290498733514,70,1.6029294729232788,pasiunisim,initial,do,,-6.333067431594387
1580,158,5,0.1,pp,0.6840290498733514,70,1.6029294729232788,pasiunisim,initial,pp,,-5.497570106718276
1580,158,5,0.1,pp,0.6840290498733514,70,1.6029294729232788,pasiunisim,final,do,,-5.851614741123083
1580,158,5,0.1,pp,0.6840290498733514,70,1.6029294729232788,pasiunisim,final,pp,,-4.96523720158471
1580,158,5,0.1,pp,0.6840290498733514,70,1.6029294729232788,pasiunisim,best,do,,-5.851614741123083
1580,158,5,0.1,pp,0.6840290498733514,70,1.6029294729232788,pasiunisim,best,pp,,-4.96523720158471
1541,155,1,0.1,do,0.4775846227010092,50,2.4155430793762207,pasiunilim,initial,do,,-6.3317909399668375
1541,155,1,0.1,do,0.4775846227010092,50,2.4155430793762207,pasiunilim,initial,pp,,-5.494518229696486
1541,155,1,0.1,do,0.4775846227010092,50,2.4155430793762207,pasiunilim,final,do,,-6.425439613515681
1541,155,1,0.1,do,0.4775846227010092,50,2.4155430793762207,pasiunilim,final,pp,,-5.485326764318678
1541,155,1,0.1,do,0.4775846227010092,50,2.4155430793762207,pasiunilim,best,do,,-6.043781271847812
1541,155,1,0.1,do,0.4775846227010092,50,2.4155430793762207,pasiunilim,best,pp,,-5.0480884684456715
2035,204,5,0.1,do,1.2647780863444007,53,1.1701370477676392,nasimnisiu,initial,do,,-6.333246479612408
2035,204,5,0.1,do,1.2647780863444007,53,1.1701370477676392,nasimnisiu,initial,pp,,-5.496058787239923
2035,204,5,0.1,do,1.2647780863444007,53,1.1701370477676392,nasimnisiu,final,do,,-4.8581729571024574
2035,204,5,0.1,do,1.2647780863444007,53,1.1701370477676392,nasimnisiu,final,pp,,-4.490643980767992
2035,204,5,0.1,do,1.2647780863444007,53,1.1701370477676392,nasimnisiu,best,do,,-4.74658876621362
2035,204,5,0.1,do,1.2647780863444007,53,1.1701370477676392,nasimnisiu,best,pp,,-4.364071941375732
1721,173,1,0.1,do,0.7163626082738235,30,2.066734552383423,pisiunasdm,initial,do,,-6.332534083453091
1721,173,1,0.1,do,0.7163626082738235,30,2.066734552383423,pisiunasdm,initial,pp,,-5.497391393449571
